iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.9,1
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.475,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.16,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.6,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,1.1,0
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.1,0
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.1,0
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,90,0.9,0
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.55,1
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.475,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.3,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,0.9,0
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,0.6,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.033333,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.025,1
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.35,0
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,0.95,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.875,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.433333,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.7,0
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,0.7,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.175,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.92,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.92,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.4,0
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.4,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.466667,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.075,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.06,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.2,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.0,0
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.9,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.05,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.7,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.1,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,2.1,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.1,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.1,1
