tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,1.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.1,8.0,1.15
0.0,0.0,0.0,1,0,0.0,0.0,200.0,307200.0,0.9,2.0,1.16
0.0,0.0,0.0,1,0,0.0,0.0,100.0,307200.0,0.1,8.0,1.19
0.0,0.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.1,8.0,1.15
0.0,1.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.9,8.0,1.2
0.0,1.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.9,1.0,1.17
0.0,0.0,0.0,1,0,0.0,0.0,100.0,307200.0,0.1,2.0,1.16
0.0,1.0,0.0,1,0,0.0,0.0,200.0,307200.0,0.9,8.0,1.17
0.0,1.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.1,8.0,1.17
0.0,0.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.9,4.0,1.13
0.0,0.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.9,1.0,1.14
1.0,1.0,0.0,0,0,0.0,0.0,100.0,307200.0,0.1,8.0,1.21
0.0,1.0,0.0,1,0,0.0,0.0,100.0,307200.0,0.9,2.0,1.15
0.0,1.0,0.0,1,0,0.0,0.0,200.0,307200.0,0.9,2.0,1.18
0.0,1.0,0.0,1,0,0.0,0.0,100.0,307200.0,0.1,8.0,1.16
0.0,0.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.9,2.0,1.17
0.0,0.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.9,8.0,1.18
0.0,1.0,0.0,1,0,0.0,0.0,200.0,307200.0,0.1,8.0,1.17
0.0,0.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.1,1.0,1.13
0.0,1.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.1,4.0,1.17
1.0,1.0,1.0,1,1,0.0,1.0,400.0,307200.0,0.1,1.0,5.102224231076482
0.0,0.0,0.0,0,1,0.0,0.0,50.0,8294400.0,0.9,2.0,5.107176248683029
1.0,0.0,0.0,1,0,0.0,1.0,100.0,2073600.0,0.1,1.0,5.103989258156589
1.0,1.0,0.0,0,1,0.0,0.0,200.0,307200.0,0.1,8.0,5.103457069491329
0.0,1.0,1.0,1,1,1.0,1.0,200.0,307200.0,0.9,1.0,5.106625347528179
0.0,1.0,0.0,1,0,1.0,1.0,400.0,2073600.0,0.1,1.0,5.107083046024866
0.0,0.0,0.0,0,1,0.0,0.0,100.0,2073600.0,0.9,1.0,5.1067450143076245
0.0,1.0,0.0,1,1,0.0,1.0,50.0,8294400.0,0.1,1.0,5.107293978533635
1.0,1.0,1.0,0,1,1.0,1.0,400.0,8294400.0,0.1,8.0,5.105266167204414
1.0,1.0,0.0,1,0,0.0,1.0,200.0,307200.0,0.1,4.0,5.10624338866878
