encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.201586,1
1,0,0,0,1,0,0,0,1,0,1,2.508321,1
0,0,0,0,1,0,0,0,1,0,0,1.929633,1
1,0,0,0,1,0,0,0,1,0,0,2.499996,1
0,0,0,0,1,0,0,0,1,0,1,1.3259,1
1,1,0,0,0,0,1,0,0,0,0,1.3259,1
1,0,0,1,0,0,0,0,1,1,0,2.022233,1
1,1,0,1,0,0,0,0,0,0,0,2.537033,1
0,0,0,0,1,0,0,0,0,1,1,1.022233,1
1,1,0,0,0,0,1,1,0,1,0,1.022233,1
0,0,0,0,0,1,0,1,0,0,0,1.1444,1
1,0,0,0,0,0,1,0,1,0,0,2.166667,1
0,1,1,0,0,0,0,1,0,0,0,1.355567,1
1,0,0,1,0,0,0,1,0,1,0,1.65555,1
0,0,0,0,1,0,0,1,0,0,1,1.911117,1
0,1,0,0,1,0,0,0,1,0,1,1.455533,1
0,0,0,0,0,1,0,0,1,0,0,1.455533,1
0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,1,0,0,1,0,0,0,0,0,0,1.8,1
1,1,1,0,0,0,0,0,0,1,0,1.855567,1
