encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,0,0,0,0,10.35
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,0,0,0,0,1,1,0,0,0,23.69
1,0,0,0,0,1,0,0,0,1,0,13.54
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,1,0,0,0,0,0,1,0,15.02
1,1,1,0,0,0,0,0,1,0,0,15.58
0,0,0,1,0,0,0,0,0,0,0,25.05
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,1,0,0,0,0,0,1,0,15.02
1,1,1,0,0,0,0,0,1,0,0,15.58
0,0,0,1,0,0,0,0,0,0,0,25.05
1,1,0,0,0,0,1,1,0,0,0,23.69
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,1,0,1,0,0,0,0,1,0,314.9867858374772
0,0,1,0,0,1,0,0,0,1,1,314.9877313239268
0,0,0,0,1,0,1,1,1,1,0,314.9821922686162
0,0,1,0,1,0,1,0,1,1,1,314.9873995016647
0,1,1,0,1,0,0,1,0,0,1,314.9873945298242
1,1,0,0,0,0,0,0,0,0,0,314.9860189359691
0,1,1,0,0,1,1,0,0,0,0,314.9866773763334
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,0,0,0,0,1,0,0,0,1,314.9877987369083
0,0,0,0,1,0,0,1,1,1,1,24.55
1,1,0,1,1,1,0,0,1,0,0,314.98386881521895
0,1,0,1,1,0,0,1,1,1,0,314.9849852597679
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,0,0,0,1,1,1,0,314.9841069112447
0,1,1,0,1,0,0,1,1,1,1,314.9838731582285
0,1,0,0,1,0,1,0,0,1,0,314.9842276071711
0,0,0,0,0,1,0,0,0,0,1,314.98457308843325
0,0,0,0,1,0,1,1,1,1,1,314.9856623052462
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,0,0,0,1,0,0,1,1,0,14.71
