encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.685167,1
0,0,0,0,1,0,0,0,0,1,0,2.144422,1
1,1,0,0,1,0,0,0,0,0,0,2.169122,1
0,0,0,0,1,0,0,1,0,0,1,1.9935,1
1,0,0,0,1,0,0,0,1,0,0,2.26295,1
0,0,0,0,0,1,0,0,0,0,0,2.67776,1
0,1,0,0,0,1,0,0,0,0,0,2.377371,1
1,1,0,0,1,0,0,0,1,0,1,0.9389,1
0,0,0,0,1,0,0,0,0,0,1,1.3648,1
0,0,0,0,1,0,0,0,0,0,0,0.9389,1
1,1,0,0,0,1,0,0,0,0,0,2.29164,1
0,1,0,0,1,0,0,1,1,0,1,1.849967,1
1,1,0,0,1,0,0,0,0,1,0,1.9833,1
0,0,0,0,1,0,0,0,0,1,1,1.2694,1
0,1,0,0,1,0,0,0,0,0,0,1.2694,1
1,1,0,0,1,0,0,0,0,0,1,1.55,1
0,0,0,0,1,0,0,0,1,0,0,2.01665,1
0,1,0,0,1,0,0,0,0,0,1,1.6222,1
