encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.02444,1
1,0,0,1,0,0,0,1,0,1,0,2.424983,1
0,0,0,0,1,0,0,0,0,1,0,2.11332,1
0,1,0,0,1,0,0,1,1,0,1,2.2074,1
0,1,0,0,1,0,0,1,1,1,0,2.052371,1
1,0,0,1,0,0,0,0,1,1,0,2.2222,1
0,0,0,0,1,0,0,0,1,0,1,1.844433,1
0,0,0,0,1,0,0,0,1,0,0,0.777733,1
0,0,0,0,0,1,0,1,1,1,0,1.459267,1
0,0,0,1,0,0,0,1,1,1,0,1.2444,1
1,0,0,0,1,0,0,0,1,0,1,1.781467,1
1,0,0,0,1,0,0,0,1,0,0,1.962933,1
0,0,0,1,0,0,0,1,1,0,0,1.1444,1
0,1,0,0,0,1,0,0,0,0,0,1.399967,1
1,1,0,0,1,0,0,0,0,1,0,1.399967,1
0,1,0,0,1,0,0,0,0,0,1,1.300033,1
1,1,0,0,1,0,0,0,0,0,0,1.300033,1
0,0,0,0,0,1,0,1,0,0,0,1.300033,1
0,0,0,0,0,1,0,0,1,0,0,1.5111,1
0,1,0,0,1,0,0,0,1,0,1,1.744467,1
