NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.92442,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.92442,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.92442,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.92775,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,2.266633,1
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.599967,1
0,1,0,0,0,1,0,1,0,0,0,0,0,48,8,0,1.599967,1
0,0,1,1,1,0,0,0,0,0,0,1,0,44,8,1,1.599967,1
1,0,1,0,0,1,1,0,0,1,0,1,1,48,320,0,1.599967,1
0,0,0,1,0,0,0,1,0,0,0,0,0,48,8,0,1.599967,1
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.588867,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.244433,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.244433,1
