iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.454545,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.454545,0
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.454545,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.931818,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.787879,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.109091,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.454545,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.310606,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.454545,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.454545,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.75,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.727273,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.246753,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.090909,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.818182,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.181818,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.854545,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.409091,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.151515,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.515152,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.227273,0
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.727273,1
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,1.727273,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.484848,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.272727,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.409091,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.272727,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.272727,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.272727,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.272727,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.272727,0
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.272727,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.318182,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.272727,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.727273,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.090909,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.090909,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.090909,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.0,1
