iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,0.52
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.54
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,0.54
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.55
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.55
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,90,0.58
0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,10,0.6
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,10,0.6
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,10,0.6
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.6
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,10,0.66
0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,10,0.7112414768130585
0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,90,0.7113214640650215
1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,10,0.7114272732024332
1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,90,0.7118444035410035
0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,90,0.7121527041596217
0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,10,0.7122103687717056
0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,90,0.7135764428268955
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,90,0.7142939121076917
1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,90,0.7143794448746003
