OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,29246.4833094487
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,29943.9666407152
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47645.1999571193
1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,31253.7333234363
0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,23954.202433052993
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,25034.5499507654
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,46784.9164350813
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47725.0498679607
0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,23954.203659046732
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,46256.4826055647
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,48733.9327237257
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,45974.5833272034
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,46742.5830848186
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48235.8165814501
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,46526.0993843046
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,47530.8332612449
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46716.9832484642
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,44180.283286944
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,25470.4332866375
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,46991.0448920968
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47725.0498679607
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,29571.6166459665
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,46991.0448920968
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,46733.7999649496
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,45969.0999356433
0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,29625.0499525999
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29146.799931505
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,46256.4826055647
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,29548.3999517376
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,25470.4332866375
1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,23954.20209606577
1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,23954.205327501666
0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,23954.20530584873
0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,23954.20681378414
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,45538.6999278971
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,45325.6499335224
0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,23954.204976364013
0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,23954.202095757104
0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,23954.201936575846
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47659.89985146
0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,23954.20492632684
1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,23954.2017233475
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,45082.649880531
1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,23954.20385337626
1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,23954.208933518203
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,42167.6682972392
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,23954.206796666036
0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,23954.203461708417
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47458.4665385288
0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,23954.205755377097
0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,23954.2040822581
0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,23954.20425693059
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,23954.208910984853
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,23954.20538615992
1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,23954.207812228702
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,45303.3999743281
0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,23954.208595665925
1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,23954.208860650557
0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,23954.20590417496
1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,23954.207612158723
0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,23954.20761480581
1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,23954.20807626144
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47261.633236447
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,47888.616657089
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,46130.2499853921
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,23954.204432345585
1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,23954.20216558797
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,23954.20562240979
0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,23954.203098927966
0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,23954.208759032794
1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,23954.207424791133
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,44525.0665716799
1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,23954.203313948252
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47617.7665627012
