auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,1,1,0,1,0,1,1,48.27
1,0,0,0,0,0,0,0,0,0,0,0,4.32
1,0,0,1,1,0,0,0,0,0,1,1,5.36
1,0,0,1,0,0,0,0,0,0,0,0,4.36
1,1,1,1,1,1,1,1,0,1,1,0,186.92
1,0,0,0,0,0,0,0,0,0,1,1,5.37
1,1,0,0,1,0,0,0,0,0,1,0,5.35
1,0,1,0,0,1,1,1,0,1,1,1,20.27
1,0,0,1,1,0,0,0,0,0,1,0,5.35
1,0,1,0,1,0,0,0,0,0,1,0,5.33
1,1,1,0,0,0,1,1,0,0,1,1,5.32
1,0,0,0,0,0,0,0,0,0,1,0,5.33
1,0,0,0,1,0,0,0,0,0,1,0,5.37
1,0,1,0,0,0,0,0,0,0,1,0,5.29
1,0,1,0,0,1,1,1,0,1,1,0,20.24
1,1,1,1,1,1,1,1,0,1,1,1,185.48
1,0,0,0,1,1,1,1,1,1,1,0,48.59
1,0,0,1,1,0,0,0,0,0,0,0,4.36
0,0,0,1,1,0,0,0,0,1,0,0,3.9
1,1,1,1,0,1,1,1,0,0,1,0,944.2325997658817
0,0,0,0,0,1,0,0,0,1,1,1,25.65
1,0,0,0,1,0,0,0,0,0,1,0,5.37
1,0,1,0,0,0,0,0,0,0,1,0,5.29
0,0,0,0,1,0,0,0,0,0,1,1,12.45
0,0,0,0,0,0,0,0,0,1,1,0,12.46
0,0,0,0,0,0,0,0,0,0,1,0,12.27
0,0,0,0,0,0,0,1,0,1,1,1,12.31
0,0,0,0,0,0,0,0,0,0,0,1,3.9
0,0,0,0,0,0,1,1,0,0,0,1,3.93
0,0,0,0,0,0,1,0,0,1,0,0,3.93
1,0,0,1,0,0,0,0,0,0,1,0,5.35
0,0,0,0,0,0,1,1,0,1,0,0,944.2316225726192
0,1,0,1,1,0,0,0,0,1,0,0,944.2327348867452
1,1,1,0,0,0,0,1,0,0,1,0,944.2378812607158
0,0,1,0,0,0,0,0,0,0,1,1,12.32
0,0,1,1,0,0,1,0,1,1,0,0,944.2315558218423
0,0,1,0,0,0,1,0,0,1,0,0,944.2383950342875
1,1,0,1,1,0,0,0,0,0,0,0,944.2371165088028
1,0,1,1,0,1,0,0,0,0,1,0,944.2348795167472
1,0,0,1,1,0,0,0,0,1,0,0,4.32
1,0,1,0,1,0,0,0,0,0,0,0,4.31
1,1,0,1,1,0,0,1,0,0,1,1,5.31
1,1,1,0,0,0,1,1,0,0,0,1,944.2331198593287
1,0,0,1,1,0,1,0,0,0,1,0,944.2372241504911
1,0,1,0,1,0,0,1,0,0,1,0,944.2355775098586
1,1,0,0,0,0,0,1,0,0,0,0,4.31
0,0,0,0,0,0,0,0,1,0,0,0,9.87
1,0,0,1,1,0,0,0,0,0,0,1,944.2351610459018
1,0,1,1,0,0,1,0,0,0,0,1,944.2378595458155
0,0,0,0,0,1,0,0,0,0,0,0,24.5
1,1,0,0,0,0,0,0,0,0,0,0,4.32
0,1,0,0,0,0,0,0,0,1,0,0,3.92
0,0,0,1,1,0,0,1,0,0,0,0,944.2358434458224
0,0,0,0,0,0,1,1,1,0,0,1,944.2324379639454
1,1,0,1,1,0,0,1,0,0,0,0,944.2359668663075
1,1,0,0,0,0,1,1,0,0,1,0,944.2339160195502
0,0,0,1,1,0,0,0,0,1,0,1,944.2330085255452
0,0,0,0,0,0,1,0,0,0,0,1,3.93
0,1,0,1,1,0,0,0,0,1,0,1,944.2327036357818
0,0,0,0,0,0,0,0,0,0,0,0,3.92
1,1,0,1,1,1,0,1,0,0,1,1,944.2311847432615
1,1,0,0,0,0,1,1,0,0,0,0,944.2332931216702
1,0,1,0,0,0,0,0,0,0,0,0,4.33
0,0,0,0,0,0,1,0,0,0,0,0,3.88
0,0,0,1,0,0,0,1,0,0,0,1,3.89
1,0,0,1,0,0,0,0,0,0,0,1,4.32
0,0,0,1,1,0,0,0,0,0,0,0,3.91
1,0,0,0,0,0,1,0,0,1,0,0,4.32
1,0,1,0,0,0,1,1,0,0,0,1,944.2313692219383
1,1,0,0,0,0,0,0,0,0,1,0,5.35
0,0,0,0,1,0,1,0,0,1,0,0,944.235070105118
0,0,1,1,0,0,0,0,0,1,0,0,3.91
1,0,1,0,0,1,0,0,0,0,0,0,944.238895826041
0,1,1,1,0,0,0,0,1,1,0,0,944.23480124858
0,1,1,1,0,0,0,0,0,0,0,0,3.9
0,0,0,1,1,0,0,0,0,0,0,1,944.2317960510645
1,0,0,1,0,0,1,0,0,1,0,0,944.238977566683
0,0,0,0,1,0,0,1,0,0,0,0,3.91
0,0,0,0,0,0,1,0,0,1,0,1,944.233399750843
1,0,0,1,0,0,1,1,0,0,0,1,944.2339607438057
0,0,0,0,0,0,0,1,0,0,0,1,3.9
1,1,0,0,0,0,1,0,0,1,0,0,4.35
0,0,0,1,0,0,0,1,0,0,0,0,3.89
0,0,0,1,0,0,1,0,0,0,0,1,944.2342414468133
0,0,0,0,0,1,0,1,1,0,1,0,56.54
0,0,1,0,0,0,0,0,0,1,0,0,3.89
0,0,0,1,0,0,0,0,0,0,0,1,3.9
0,1,0,0,0,0,0,0,0,0,0,0,3.89
0,1,0,1,0,1,0,1,0,1,1,0,944.2336724909763
1,0,0,0,0,1,1,1,0,0,0,0,944.2373514139738
