encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,0,0,0,6.24
0,1,0,0,0,1,0,0,0,0,0,6.23
0,0,0,0,0,0,1,0,1,0,0,6.2
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,0,1,0,0,0,0,1,0,6.2
1,1,0,1,0,0,0,0,0,0,0,6.08
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,0,1,0,1,0,0,0,6.55
1,1,0,0,0,1,0,1,0,0,0,6.55
1,1,0,0,1,0,0,0,0,0,1,6.33
1,1,0,0,1,0,0,0,0,0,0,6.25
1,0,0,0,0,0,1,0,1,1,0,9.86
1,0,0,0,1,0,0,0,0,0,1,10.03
0,1,0,0,1,0,0,0,1,1,1,8.8
0,1,1,0,0,1,1,0,0,1,1,163.82795325502437
0,0,0,0,0,0,0,0,0,0,1,163.82795696651064
0,0,0,0,1,1,0,1,0,1,0,163.8231855704289
0,0,0,0,1,1,0,0,0,1,1,163.82765749820018
0,1,0,0,0,1,0,0,0,0,0,6.23
1,1,0,0,1,0,0,0,0,0,0,6.25
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,0,1,0,1,0,0,0,6.55
1,1,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,0,0,1,0,1,0,0,6.2
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,0,0,0,0,6.48
1,1,0,0,0,1,0,0,0,0,0,6.24
0,0,0,1,0,0,0,1,1,0,0,6.12
0,0,0,0,0,0,1,1,1,0,0,10.02
1,1,0,0,1,1,0,0,1,0,0,163.82584391516926
0,1,0,1,0,1,0,0,0,0,0,163.82416639778754
0,0,0,1,1,0,1,0,1,0,0,163.8241999192315
1,1,0,0,1,1,0,1,0,1,0,163.82824331342988
1,0,0,0,0,0,0,0,0,1,1,163.82271025561187
0,1,0,1,1,0,0,0,0,1,0,163.82107875264256
1,1,1,1,0,0,0,0,0,0,0,163.82106014978723
0,1,0,0,1,0,0,1,0,1,0,9.77
1,0,0,1,1,0,1,0,0,1,0,163.82516015440555
1,0,0,0,1,0,0,0,0,0,0,8.99
0,0,0,0,1,1,0,0,0,1,0,163.82337793047526
0,1,0,1,0,0,0,0,0,0,0,13.48
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,0,1,1,1,0,0,0,0,0,163.82474992016742
0,0,0,0,0,1,0,0,1,1,0,6.46
1,1,0,0,1,0,1,0,1,0,0,163.82661438726527
1,1,1,1,1,1,0,0,0,1,0,163.82139203214876
0,0,0,1,0,0,1,0,0,0,0,163.82231365369233
1,0,0,1,0,0,0,1,1,0,0,9.75
0,0,0,0,0,0,0,0,0,0,0,163.82835849392362
0,1,0,0,0,0,1,0,1,0,1,163.8258170933579
0,1,0,1,0,0,0,1,1,0,0,93.78
0,0,0,0,0,1,0,0,0,1,1,163.8229596357881
0,0,0,0,1,0,1,0,0,0,0,163.8265024656141
1,1,0,0,0,1,0,0,0,1,0,11.49
0,0,0,1,1,0,0,1,0,1,0,163.8243735425104
0,0,1,0,0,0,1,0,1,0,1,163.82556154596477
1,0,0,0,0,0,0,0,0,0,0,163.82456318990165
0,1,0,0,0,0,1,0,1,0,0,81.46
1,0,0,1,1,0,0,0,0,0,0,163.82559284347468
1,1,0,0,0,0,0,0,0,1,0,163.8264583056192
0,0,1,1,0,0,0,0,0,1,0,163.82476460216512
1,1,0,1,0,0,0,1,0,0,0,16.97
1,1,0,0,0,0,1,0,0,0,0,6.25
1,1,0,1,0,0,0,0,0,1,0,9.99
0,0,0,0,0,0,1,0,0,0,0,113.07
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,1,0,0,0,0,0,0,0,13.42
1,0,0,0,1,1,0,0,1,0,0,163.82325891046668
0,0,0,1,1,0,0,0,0,1,0,163.82207130722517
1,1,0,0,1,1,0,0,0,0,0,163.82366834130204
1,1,0,0,0,0,0,0,0,0,0,163.82605143287955
1,1,0,0,1,0,1,0,0,0,0,163.82537649760317
0,1,0,0,0,1,1,0,1,0,0,163.82693254459505
1,1,0,1,0,0,0,0,1,0,1,163.82572624427638
0,0,1,0,0,0,0,0,0,1,0,114.11
1,0,0,0,1,0,1,0,0,1,0,163.8221773922937
1,0,1,0,0,0,0,1,1,1,0,11.54
0,1,0,0,0,1,0,1,0,0,0,11.78
0,1,1,0,0,1,0,0,0,0,0,163.82319055185962
1,0,0,0,0,0,0,0,1,1,0,163.8277686967151
0,0,0,1,0,1,0,0,0,0,1,163.8249129125258
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,1,1,0,0,1,0,0,163.8263741102524
0,0,0,1,0,1,0,1,1,0,0,163.82867591344407
0,1,0,0,0,1,0,0,0,1,1,163.8239460825102
0,0,1,0,0,1,0,0,1,0,0,163.8280826501168
1,1,1,1,0,0,0,0,1,0,0,163.8244796557796
