encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.3111,1
0,0,0,0,1,0,0,0,0,1,0,2.2852,1
1,1,1,0,0,0,0,0,0,1,0,2.54445,1
1,0,0,0,0,0,1,0,1,0,0,2.7889,1
0,0,0,0,0,1,0,0,1,0,0,2.05,1
0,0,0,0,0,0,1,0,1,0,0,2.7963,1
0,0,0,0,0,1,0,0,0,1,0,1.3222,1
1,0,1,0,0,0,0,0,0,1,0,2.54445,1
0,0,0,0,1,0,0,1,0,0,1,1.7889,1
0,1,1,0,0,0,0,1,0,0,0,2.0204,1
1,0,0,1,0,0,0,1,0,1,0,2.0167,1
1,0,1,0,0,0,0,0,1,0,0,1.5056,1
0,1,0,1,0,0,0,1,1,1,0,1.5056,1
0,0,0,0,1,0,0,0,1,0,0,1.7778,1
0,0,0,0,0,1,0,0,0,0,0,1.7778,1
1,1,0,0,0,0,1,0,0,0,0,2.05,1
