auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,1,1,1,1,1,1,0,13.49
1,1,1,1,0,1,1,1,1,1,0,0,9.22
1,0,0,0,1,0,1,1,1,1,0,1,9.62
1,1,1,1,1,1,1,0,0,0,1,0,5.13
0,0,0,1,0,0,1,1,0,1,1,0,4.42
1,1,1,1,1,1,0,0,0,0,0,0,5.18
1,0,1,1,1,1,0,1,0,1,0,1,5.02
0,1,1,0,0,1,1,1,0,1,1,1,9.53
1,1,1,1,1,1,1,0,0,0,1,1,5.13
1,1,1,0,0,1,1,1,1,1,1,0,9.17
0,1,1,0,1,1,0,0,0,1,0,0,16.122977397082614
0,1,0,0,1,0,1,0,1,0,1,1,16.123385799049966
1,0,1,0,1,0,1,1,0,0,0,1,16.126297905000985
0,0,1,1,1,0,1,0,0,1,1,0,16.121120122391552
0,0,1,1,0,1,1,1,1,1,1,1,16.126515974231925
0,1,0,0,0,1,1,0,0,0,0,1,16.123085634689033
1,0,0,1,0,1,0,1,0,1,0,1,16.123225434173094
1,1,1,1,1,0,1,1,1,1,0,1,7.86
1,1,1,1,0,0,0,1,1,0,0,1,16.123529510146124
0,0,1,1,1,1,0,1,0,0,1,0,16.12101540199647
0,1,1,1,0,1,1,1,1,0,0,0,16.04
1,0,0,1,0,1,0,0,1,0,0,1,16.123735201619606
0,1,0,1,0,1,0,0,1,1,0,1,16.123360307927317
1,0,1,0,1,0,1,0,1,1,0,1,16.123420951625818
1,1,1,0,1,0,1,1,1,1,1,1,7.9
1,1,1,1,1,1,0,1,0,0,0,1,16.123820626606793
1,1,0,0,0,0,0,1,0,1,1,1,2.29
0,0,1,0,1,1,0,1,1,0,1,1,16.12666148988536
0,1,1,1,1,1,1,1,0,0,1,0,9.51
1,0,0,0,1,0,0,0,1,0,1,1,16.124730254906794
1,0,1,1,1,1,1,0,0,0,1,1,16.12493136355263
1,1,1,0,0,1,1,1,1,1,0,1,16.12375824020379
1,1,0,1,0,0,1,0,0,0,0,1,16.121825877388098
0,0,0,1,1,0,1,0,0,1,1,0,16.122381738142316
0,0,1,1,0,0,0,1,0,1,1,0,16.12440969491458
1,1,1,0,0,1,1,1,0,0,1,0,5.14
1,1,1,1,1,1,1,1,1,1,1,0,9.2
1,1,1,0,1,1,1,1,0,0,1,0,16.1259233147136
0,0,0,0,1,0,1,1,1,1,0,1,16.12666149590046
1,1,1,1,1,1,1,0,0,1,1,1,16.121141293405856
1,1,1,0,0,1,1,0,1,0,1,0,16.12670878416292
1,1,1,1,0,1,1,1,1,1,0,1,9.2
1,1,1,1,0,1,1,0,1,0,1,0,16.12634367148435
1,1,1,1,1,1,1,1,0,0,1,0,5.15
0,1,0,0,1,1,0,1,0,1,0,0,9.59
1,1,0,1,0,1,1,0,0,1,1,1,16.121056279122556
1,1,1,1,1,1,1,0,1,0,1,1,9.22
1,1,1,0,1,0,1,1,1,1,0,1,8.0
1,1,1,1,1,1,0,0,0,0,1,0,5.18
1,1,1,1,1,1,0,1,0,1,1,1,5.16
1,1,1,0,1,1,0,0,0,0,1,1,16.124582033389412
0,0,0,1,0,0,1,1,0,0,1,0,16.121943552780873
1,0,1,1,1,1,1,0,1,1,1,1,16.12101064579277
1,1,1,1,1,0,1,0,0,0,1,0,2.29
1,0,1,1,1,1,1,0,0,0,0,1,16.126516892234154
1,1,0,1,0,0,1,1,0,1,1,0,16.12417231433873
1,1,1,1,1,0,1,0,0,0,0,1,16.123925057574983
1,1,1,0,0,0,0,1,0,1,1,1,16.121450883504018
0,0,0,1,0,0,0,0,1,1,1,1,16.124963233232467
0,0,0,1,0,0,1,1,1,1,1,0,16.125772840348446
1,1,0,0,0,0,0,0,0,1,0,1,16.124822548723344
1,0,1,1,1,1,0,0,0,1,1,1,16.125289475371908
0,1,1,1,0,1,1,1,1,1,0,1,16.12753366732616
1,1,1,0,0,1,1,1,0,1,1,1,16.128050919622066
1,1,1,0,1,1,1,1,0,1,1,0,5.12
1,1,0,0,1,1,1,1,0,0,1,1,16.12234680953808
1,1,0,0,0,1,1,0,0,1,1,0,16.128128011524876
0,0,0,1,1,1,0,1,0,1,0,1,16.1227267662318
1,0,1,1,0,1,0,1,0,1,1,1,5.03
1,0,1,1,1,0,1,0,1,1,0,0,16.124259192717407
0,1,0,1,1,0,1,0,0,0,0,0,16.123669448013434
1,1,1,0,0,1,1,1,1,0,0,0,9.23
1,0,1,1,1,1,0,1,1,1,0,1,12.76
1,0,1,1,0,1,0,1,0,1,1,0,5.02
1,1,0,1,1,1,1,1,0,0,1,1,16.121425997722046
1,1,1,1,1,1,1,0,1,0,1,0,9.23
1,1,1,1,1,1,0,0,0,0,1,1,5.16
0,1,1,1,0,1,0,1,0,0,1,1,16.126652067975353
1,0,1,1,1,1,0,1,0,0,0,0,16.125517073039447
0,0,1,0,1,1,1,1,0,0,0,0,16.126658912434774
1,1,1,1,0,1,1,1,0,0,1,0,16.12224254429953
1,1,1,1,0,1,0,1,0,0,1,0,16.12701319254147
1,1,1,1,1,0,1,0,0,1,1,1,16.121989977861475
1,0,1,1,1,0,1,0,0,0,1,0,16.12418267728524
1,0,1,1,0,0,1,0,1,0,1,0,16.121942048835056
0,1,0,1,1,1,0,1,0,1,0,1,16.126609818965107
1,0,0,0,0,0,0,1,0,1,0,1,16.128104824029474
1,0,1,1,1,0,0,1,0,1,1,1,16.127951834410005
1,1,1,1,1,1,1,1,1,0,0,0,9.11
1,0,1,1,1,1,1,1,0,1,0,0,4.94
