iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.4815,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.82666,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.333367,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.333367,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.82666,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.333367,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.333367,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,2.1185,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,1.333367,1
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,10,1.333367,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.533317,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.533317,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.8444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.8444,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.222233,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.222233,1
