encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,1.89445,1
1,1,0,0,1,0,0,0,0,1,0,2.2,1
1,0,0,0,1,0,0,0,1,0,1,2.424067,1
0,1,0,0,1,0,0,0,1,0,1,1.901867,1
1,1,0,0,0,1,0,0,0,0,0,2.431467,1
1,0,0,1,0,0,0,1,0,1,0,1.8833,1
1,1,0,0,1,0,0,0,0,0,0,1.8833,1
0,1,0,0,1,0,0,1,1,1,0,1.887,1
0,1,0,0,0,0,1,0,0,1,0,1.3944,1
1,1,0,0,0,1,0,1,0,0,0,1.3944,1
1,0,0,0,0,0,1,0,1,0,0,2.18885,1
1,0,0,0,1,0,0,0,1,0,0,1.6222,1
0,1,0,1,0,0,0,1,0,0,0,1.6222,1
0,0,0,0,0,0,1,0,1,0,0,1.9833,1
1,1,0,0,1,0,0,0,0,0,1,1.9833,1
