auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,1,0,0,0,0,1.637033,1
0,0,0,0,0,0,0,1,0,0,0,0,1.185189,0
1,0,1,0,0,0,0,1,0,1,0,0,2.085716,1
1,0,0,0,0,0,0,1,0,0,0,0,1.088894,0
0,0,0,0,0,0,0,1,0,1,0,0,1.466678,0
1,0,1,0,1,0,1,1,0,0,0,0,2.191116,1
1,0,1,0,1,0,0,0,0,0,0,0,1.907937,1
0,0,1,0,1,0,0,0,0,0,0,0,0.911122,0
1,0,1,0,0,1,0,1,0,0,0,0,1.633339,1
0,0,1,0,1,0,0,0,1,1,0,0,0.911122,0
1,1,1,0,1,0,1,1,0,0,0,0,1.744461,1
1,1,1,0,0,0,0,1,0,1,0,0,2.120004,1
1,0,0,0,1,0,0,0,0,0,0,1,1.674067,1
1,0,1,0,1,0,1,0,0,0,0,0,1.044444,0
1,0,0,0,0,0,0,1,0,0,1,0,1.977783,1
0,0,1,0,0,0,0,0,0,0,0,1,1.044444,0
0,0,0,1,0,0,0,1,0,0,0,1,1.56665,0
0,0,0,0,1,0,1,0,0,0,0,0,1.355567,0
0,0,0,0,1,0,0,0,0,0,0,0,1.355567,0
1,0,1,0,0,1,1,1,0,1,1,0,1.577778,0
1,0,1,0,1,1,1,1,0,1,0,0,1.577778,0
1,0,1,0,1,1,1,1,0,0,0,0,1.577778,0
1,0,1,0,0,0,0,0,0,0,0,0,1.577778,0
1,1,1,0,0,0,0,0,0,0,0,0,1.844461,1
0,0,0,1,0,0,0,0,0,0,0,1,1.422189,0
0,0,1,1,0,0,0,0,0,0,0,0,1.422189,0
0,0,0,1,0,0,0,0,0,0,0,0,1.422189,0
0,0,0,1,0,0,0,1,0,1,0,0,1.422189,0
0,0,0,1,0,0,0,1,0,0,0,0,1.422189,0
0,0,0,1,0,0,1,0,0,0,0,0,1.422189,0
0,0,1,1,0,0,0,0,0,1,0,0,1.422189,0
0,0,1,1,0,0,0,1,0,0,0,1,1.422189,0
0,0,1,1,0,0,0,0,0,0,0,1,1.422189,0
1,1,0,0,0,0,0,1,0,1,0,0,1.6667,1
1,0,1,0,1,0,0,0,0,0,1,0,1.6667,1
1,0,1,0,0,0,0,0,0,0,1,0,1.6667,1
0,0,0,0,1,0,0,0,0,0,1,0,1.622211,1
0,0,0,0,0,0,1,0,0,0,1,0,1.622211,1
0,0,0,0,0,0,1,0,0,0,1,1,1.622211,1
0,0,0,0,0,0,0,1,0,0,1,1,1.622211,1
0,0,0,0,1,0,0,0,0,0,1,1,1.622211,0
0,0,0,0,0,0,1,1,0,0,1,1,1.622211,0
0,0,0,0,0,0,0,0,0,0,1,0,1.622211,1
0,0,0,0,0,0,0,1,0,0,1,0,1.622211,1
0,1,0,0,0,0,0,1,0,0,1,0,1.622211,1
0,1,0,0,0,0,0,1,0,0,1,1,1.622211,0
