iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,10,1.46
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.41
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.15
0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,10,1.58
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.3
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,10,1.38
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,90,1.36
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.05
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,10,1.21
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,10,1.63
1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,90,2.1519449405773257
0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,10,2.1512473540292096
0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,90,2.152530266857545
1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,90,2.1518901522768137
1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,10,2.155743013385421
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,90,2.1533526158567886
0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,10,2.152265440966441
0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,10,2.157767159155983
1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,10,2.1515643532268176
0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,90,2.156212497978597
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,2.155418890304704
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,2.152168752797357
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,2.1548001774022767
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,2.1547503795768845
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,2.15472060677642
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,2.152185346878285
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,2.1568638468893453
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,2.1588464174026853
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,2.155226923988124
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,2.1517883935098223
