iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,24.02
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,23.93
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,23.93
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,24.01
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,23.94
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,24.01
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,25.59
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,23.99
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,23.95
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,23.94
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,24.04
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,23.94
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,23.94
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,24.13
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,24.09
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,25.65
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,39.5
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,23.9
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,24.18
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,24.24
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,59.983959376541385
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,59.98551113518892
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,59.98776124484608
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,59.981949609429805
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,59.98532065728836
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,59.98837402617463
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,59.98158475895719
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,59.98653233375251
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,59.98884245529537
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,59.98213858371905
