iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.9778,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.5,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.5,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.9889,1
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.5,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.5,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.5,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.2278,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.2278,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.7204,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.2278,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.7278,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,2.2278,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.7204,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.7278,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.4667,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.9778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.4667,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.2056,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.2056,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.2056,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,2.2056,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.2056,1
