OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1.3222,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.5852,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.8648,1
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.3222,0
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1.3222,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.3222,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.3222,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.05556,1
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1.3222,1
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1.3222,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.2315,1
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1.2167,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.2167,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7389,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2315,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9889,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5111,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7167,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7167,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7167,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7167,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7167,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7167,1
