iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.125911,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.037044,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,0.800022,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.800022,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.272217,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.78094,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,90,0.800022,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.037044,0
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,1.266667,0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.711111,1
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,90,0.933333,0
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.933333,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.066644,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.388889,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.066644,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.066644,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.322217,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.322217,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.288856,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.288856,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.288856,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.6074,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.195556,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.195556,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.377767,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.155578,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.066669,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.155578,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.155578,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.037033,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.511089,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.037033,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.511089,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.7111,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.888911,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.888911,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.888911,1
