iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.37775,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.25998,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.04888,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,0.9333,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.46665,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.9333,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.9333,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,90,0.9333,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,90,0.9333,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,0.9333,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.9222,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.14445,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.9222,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.238086,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.9222,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.9222,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.0611,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.357129,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.3476,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.350786,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.444433,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.644433,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.15776,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.3,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.05555,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.6222,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.6222,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.974067,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.4667,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.5444,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.5444,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.6444,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.6444,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.8111,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.8111,1
