encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.698117,1
0,1,1,0,0,0,0,1,0,0,0,2.20555,1
1,0,1,0,0,0,0,0,1,0,0,0.7611,1
0,1,0,1,0,0,0,1,0,0,0,2.27887,1
0,0,0,0,0,1,0,1,1,1,0,1.239833,1
0,0,0,0,1,0,0,1,0,0,1,1.992071,1
1,1,0,1,0,0,0,0,0,0,0,1.58222,1
0,1,0,1,0,0,0,1,1,1,0,2.141022,1
0,1,0,0,1,0,0,1,1,1,1,1.335167,1
0,0,0,0,1,0,0,0,0,0,1,1.79722,1
0,0,0,0,1,0,0,0,0,1,0,2.1272,1
0,0,0,1,0,0,0,1,1,0,0,2.165717,1
1,1,0,0,1,0,0,0,0,1,0,1.55555,1
1,1,1,0,0,0,0,0,0,1,0,1.6583,1
0,1,0,0,1,0,0,0,0,0,1,1.2472,1
0,0,0,0,0,1,0,0,0,0,0,1.70555,1
0,0,0,0,0,0,1,0,1,0,0,1.3194,1
0,1,0,0,1,0,0,1,1,0,1,1.6444,1
0,0,0,0,0,1,0,0,1,1,0,1.6444,1
1,1,0,0,1,0,0,0,0,0,0,1.6444,1
