OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,26414.6497604281
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25839.6895436728
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25828.86131395
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,25773.5252694434
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25772.8613033627
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,25490.6833606955
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,23661.1384368726
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,23227.728791103
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,19545.9861063839
1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,18983.5762710679
1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,18914.747910297
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,18876.0946112464
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,18780.8484092267
0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,18676.0770347459
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,18353.0638713721
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,18320.6118262541
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,18257.0181520749
0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,16316.2718596266
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,16188.6551318762
0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,16141.1223228624
