OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.415862,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.002389,1
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0.996814,0
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.64445,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.996814,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.514252,0
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.996814,0
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0.996814,0
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.996814,0
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0.996814,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.478726,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.592036,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.339671,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.339671,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.339671,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.339671,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.723793,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.592036,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.690443,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.156346,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.063481,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.415829,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.030164,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.117471,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.536486,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.030164,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.765107,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.765107,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.907964,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.434943,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.765107,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.6667,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.6667,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.952414,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.809557,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.809557,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.809557,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.809557,1
