encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.513567,1
1,0,0,0,0,0,1,0,0,1,0,1.655525,1
0,0,0,0,1,0,0,0,0,0,1,0.7111,1
0,0,0,0,1,0,0,1,1,0,1,0.7111,1
0,0,0,0,0,1,0,0,1,0,0,2.16295,1
1,0,0,0,1,0,0,0,1,0,1,0.7111,1
0,0,0,0,1,0,0,0,1,0,0,1.762967,1
0,0,0,0,1,0,0,0,1,0,1,1.770367,1
1,1,0,0,1,0,0,0,0,1,0,2.26665,1
0,0,0,0,0,1,0,1,1,1,0,1.37775,1
1,0,0,0,1,0,0,0,1,0,0,2.088867,1
0,0,0,0,0,1,0,0,0,1,0,1.985167,1
1,1,0,0,1,0,0,0,0,0,0,2.338875,1
0,0,0,0,0,1,0,0,0,0,0,1.6889,1
0,0,0,1,0,0,0,1,1,0,0,1.6889,1
0,0,0,0,0,1,0,1,0,0,0,1.6,1
0,1,0,0,1,0,0,0,1,0,1,1.6,1
