NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,0.28
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,0.68
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,0.46
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,0.31
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0.31
1,0,1,0,0,0,1,0,0,1,0,1,1,48,8,0,0.81
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,0.42
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.32
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,0.43
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0.36
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,0.45
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.37
1,0,1,1,1,1,0,0,0,0,0,1,0,22,8,0,0.45
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,0.45
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,0.52
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,0.48
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.54
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,0.55
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.63
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,0.64
