OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.651079,1
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.152414,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.152414,0
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1.152414,0
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1.152414,0
0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1.152414,0
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.152414,0
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1.152414,0
1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1.152414,0
1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1.152414,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.935457,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.935457,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.469836,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.623793,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.469836,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.623793,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.139671,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.935457,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.122748,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.532066,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.371429,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.130148,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.536486,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.536486,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.235971,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.393654,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.723843,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.250805,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.723843,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.085714,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.085714,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.898457,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.898457,1
