NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.2611,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.453957,1
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,2.266675,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.837033,1
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,1.2667,0
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.2667,0
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,2,1.2667,0
1,0,0,1,0,1,0,1,0,1,0,1,0,22,320,0,1.2667,0
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,1.2667,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,320,0,1.2667,0
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.65555,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.4444,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.4444,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,1.8333,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,1.4444,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.65555,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.459267,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,2.05555,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.2778,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.0667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.0667,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.0667,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.0667,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.0667,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.0667,1
