encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.351764,1
0,1,0,0,1,0,0,0,1,0,1,2.25223,1
1,1,0,0,0,1,0,0,0,0,0,1.98,1
1,1,0,0,1,0,0,0,0,0,1,1.52225,1
0,1,0,0,0,1,0,0,0,0,0,2.126244,1
0,1,0,0,1,0,0,1,1,1,0,2.242927,1
0,1,1,0,0,0,0,1,0,0,0,1.852775,1
0,0,0,0,0,1,0,0,1,1,0,1.290733,1
0,0,0,0,1,0,0,0,1,0,1,1.0556,0
1,0,1,0,0,0,0,0,1,0,0,1.625,1
1,0,0,0,1,0,0,0,1,0,1,1.8861,1
0,1,0,0,1,0,0,0,0,0,1,1.1583,1
0,0,0,0,0,1,0,0,0,1,0,1.1583,1
0,1,0,0,1,0,0,1,1,0,1,1.849033,1
1,1,0,0,0,1,0,1,0,0,0,1.1722,1
0,0,0,0,1,0,0,0,1,0,0,1.1722,1
1,0,0,0,1,0,0,0,1,0,0,1.75,1
1,1,0,0,1,0,0,0,0,0,0,1.625,1
0,1,0,1,0,0,0,1,1,1,0,1.6944,1
0,0,0,0,1,0,0,0,0,1,0,1.4444,1
0,1,0,0,1,0,0,0,0,0,0,1.5694,1
