auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,1,0,0,0,0,0,1,1,1.2222,0
1,0,1,0,0,0,0,1,0,1,0,1,2.29445,1
1,0,0,0,0,0,0,0,0,0,1,0,2.1222,1
1,0,0,1,0,0,1,0,0,0,1,0,1.2222,0
1,0,1,1,0,0,1,1,1,1,1,0,1.2222,0
1,0,0,1,1,0,0,1,1,1,0,1,1.2222,0
1,1,1,0,0,0,1,1,1,1,1,0,1.2222,0
1,0,0,0,0,0,0,1,1,0,1,0,1.2222,0
1,1,1,1,1,0,1,1,1,1,0,0,1.2222,0
1,1,0,0,0,0,1,1,1,1,1,0,1.2222,0
0,0,1,1,0,0,0,1,0,1,0,1,1.2667,0
0,0,1,1,0,0,0,1,0,1,0,0,1.6889,0
1,0,0,0,0,0,0,1,0,0,0,0,1.2667,0
0,0,0,0,1,0,0,0,0,1,0,0,1.6889,0
1,0,0,0,1,0,0,0,0,1,0,0,1.2667,0
1,0,0,0,1,0,1,0,0,1,0,0,1.2667,0
1,0,1,0,1,0,1,0,0,0,0,0,1.2667,0
1,0,0,1,1,0,0,1,1,1,0,0,1.2667,0
0,0,1,0,0,0,0,0,0,0,1,1,1.5111,0
0,0,1,0,0,0,0,0,1,0,1,0,1.5111,0
0,0,0,0,0,0,0,0,1,0,1,0,1.5111,0
0,0,0,0,0,1,0,0,1,0,0,0,1.5111,0
0,1,0,0,0,1,0,1,1,0,0,0,1.9889,1
0,0,0,0,1,0,0,1,0,0,0,1,1.5111,0
0,0,1,0,0,0,0,0,0,0,0,0,1.5111,0
0,0,1,0,1,0,0,0,0,0,0,1,1.5111,0
0,1,0,0,1,1,0,1,0,1,0,0,1.8667,1
0,1,1,0,0,1,0,0,0,1,0,1,1.8667,1
0,1,0,0,0,1,0,0,0,0,0,0,1.8667,1
0,1,1,1,0,1,1,1,1,0,0,0,1.8667,1
1,0,0,0,0,1,0,0,0,0,1,0,1.8667,1
0,0,1,1,0,1,1,1,0,1,1,0,1.8667,1
0,0,0,0,0,1,0,0,0,0,0,0,1.8667,1
1,0,0,1,0,1,0,0,0,0,1,0,1.8667,1
1,0,1,0,0,1,1,1,0,1,1,0,1.8667,1
1,0,0,1,1,0,0,1,0,0,1,0,1.8222,1
1,0,1,0,0,0,0,1,0,0,0,0,1.8222,1
1,0,1,0,0,0,0,1,0,1,0,0,1.8222,1
1,0,0,1,0,0,0,1,0,1,0,1,1.8222,1
1,0,1,0,0,0,0,0,0,0,0,0,1.8222,1
1,0,0,1,0,0,0,0,0,0,0,1,1.8222,1
1,0,0,1,0,0,0,1,0,1,1,0,1.8222,1
1,0,0,0,0,0,0,0,0,0,0,0,1.8222,1
