encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.929633,1
0,0,0,0,0,1,0,0,0,0,0,2.4485,1
0,0,0,0,0,0,1,0,1,0,0,2.182711,1
0,1,0,0,1,0,0,0,1,0,1,2.571443,1
1,0,0,0,1,0,0,0,1,0,0,2.141675,1
0,1,0,0,1,0,0,0,0,0,1,0.9778,1
0,0,0,0,0,1,0,0,1,1,0,1.570383,1
0,1,0,0,1,0,0,1,1,0,1,1.769156,1
0,0,0,0,0,1,0,1,0,0,0,1.9963,1
0,0,0,0,1,0,0,1,1,0,1,1.903733,1
1,0,0,0,0,0,1,0,1,0,0,2.15185,1
0,1,0,0,0,1,0,0,0,0,0,2.369843,1
0,0,0,0,0,1,0,1,0,1,0,1.0333,1
0,0,0,0,1,0,0,0,1,0,0,1.6222,1
1,1,0,0,1,0,0,0,0,0,0,1.988925,1
0,0,0,0,1,0,0,0,0,1,0,2.005575,1
1,0,0,0,1,0,0,0,1,0,1,1.7889,1
0,0,0,0,1,0,0,0,0,0,0,1.7667,1
