auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,1,1,1,0,1,0,1,0.930114,0
1,0,0,1,1,0,0,0,0,0,1,1,1.271429,0
1,1,1,0,0,0,1,1,0,1,1,1,1.521686,0
1,0,0,0,0,0,1,0,0,1,1,0,1.74224,1
1,0,0,0,1,1,1,1,1,0,0,0,0.930114,0
1,0,0,0,1,1,1,1,1,1,1,0,0.930114,0
1,0,0,1,1,1,1,1,1,1,0,0,0.930114,0
1,1,1,1,0,1,1,1,0,1,1,1,0.930114,0
1,1,1,1,0,1,1,1,0,1,0,1,0.930114,0
1,0,0,0,1,0,0,1,1,1,0,0,0.930114,0
0,0,0,0,0,0,1,0,0,0,0,0,1.184171,0
0,0,0,0,0,0,1,0,0,0,0,1,1.184171,0
1,0,0,0,0,0,1,0,0,0,1,1,1.623843,1
1,0,0,0,0,0,1,0,0,1,0,0,2.258238,1
0,0,0,0,0,0,0,1,0,0,0,0,1.184171,0
1,0,0,1,1,0,1,0,0,0,0,0,1.184171,0
1,0,0,0,0,0,1,0,0,0,1,0,1.623843,0
1,1,0,1,1,0,0,1,0,0,1,0,2.302671,1
1,1,0,0,0,0,1,0,0,1,0,0,1.460329,0
1,1,0,0,0,0,0,0,0,0,1,0,2.302671,1
1,1,1,1,1,0,0,1,0,0,1,0,1.460329,0
1,1,0,0,0,0,0,0,0,0,1,1,1.83335,1
1,1,0,0,1,0,0,0,0,0,1,1,2.302671,1
1,1,0,0,0,0,1,0,0,1,1,0,2.302671,1
1,1,0,0,0,0,0,0,0,0,0,0,2.100548,1
0,0,1,0,1,1,1,1,0,1,1,0,1.492086,0
1,0,0,0,1,0,1,0,0,1,1,0,1.492086,0
0,0,0,1,0,1,0,0,0,0,1,0,1.492086,0
0,0,0,0,0,0,1,0,0,0,1,1,1.492086,0
0,0,0,0,0,0,1,0,0,1,1,1,1.492086,0
0,0,0,0,0,0,1,0,0,1,1,0,1.492086,0
1,1,0,0,1,0,0,0,0,0,1,0,2.152414,1
1,1,0,0,0,0,0,0,0,0,0,1,1.920657,1
1,1,0,0,1,0,0,1,0,0,1,0,2.152414,1
1,1,1,1,0,0,1,0,0,1,0,1,1.634943,1
0,1,0,0,0,0,0,0,0,0,0,1,1.7778,1
1,0,0,1,0,0,1,0,0,1,0,1,1.7778,1
1,1,0,0,0,0,0,1,0,0,0,0,1.7778,1
1,0,0,0,0,0,1,0,0,0,0,1,2.152414,1
1,0,0,0,1,0,1,0,0,1,0,0,2.152414,1
1,0,0,0,0,0,0,0,0,0,0,1,2.152414,1
1,1,0,0,0,0,1,1,0,1,0,0,1.7778,1
