OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.866633,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.18446,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.866633,0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.711125,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8037,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.866633,0
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.866633,0
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0.866633,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.200017,1
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.866633,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.907433,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.548913,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.388917,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.211133,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.73335,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.366692,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.888917,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.422267,0
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.203733,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.855567,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.522233,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.522233,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.522233,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6889,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.833367,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.833367,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.833367,1
