iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.51
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,0.53
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.53
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,10,0.54
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.54
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.55
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,0.55
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.55
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,10,0.56
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,0.56
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,90,0.57
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,90,0.58
0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,90,0.7110463797363824
1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,90,0.7110672339742155
0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,10,0.7112912862870043
0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,10,0.7120015451230122
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,10,0.7122255653385615
1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,10,0.7122690454055943
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,90,0.7127058487750053
0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,90,0.7130587251690927
