encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.4926,1
1,0,0,0,1,0,0,0,1,0,0,1.0444,1
0,1,0,0,0,1,0,0,0,0,0,2.30666,1
0,1,0,0,1,0,0,1,1,0,1,2.368257,1
0,0,0,1,0,0,0,1,1,0,0,2.337033,1
0,1,0,0,1,0,0,0,0,0,0,2.03705,1
0,0,0,0,0,1,0,0,1,0,0,1.0444,1
0,1,0,0,1,0,0,0,1,0,1,2.0296,1
1,1,0,0,1,0,0,0,0,0,1,1.911125,1
0,0,0,0,1,0,0,0,1,0,0,2.481483,1
0,0,0,0,0,1,0,0,0,0,0,2.133333,1
0,1,0,0,1,0,0,0,0,0,1,1.3556,1
0,0,0,0,1,0,0,0,1,0,1,1.8222,1
