auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,1,0,1,0,0,0,0,0,1.3889,0
1,0,1,0,1,0,0,0,0,0,0,1,1.785167,1
0,0,1,0,1,0,0,0,0,0,0,0,1.3889,0
0,0,1,0,1,0,0,0,0,0,0,1,1.3889,0
0,0,0,0,1,0,1,0,0,0,0,1,1.3889,0
1,0,0,1,1,0,1,1,1,1,0,0,1.3889,0
1,0,1,1,1,0,0,1,1,1,0,0,1.3889,0
1,0,1,1,1,0,0,1,1,1,0,1,1.3889,0
0,0,1,0,1,0,1,0,1,1,0,1,1.3889,0
0,0,0,0,1,0,1,0,1,0,0,1,1.3889,0
1,0,1,0,1,0,0,0,0,0,0,0,2.05,1
1,0,0,1,1,0,1,1,0,0,1,0,2.05,1
1,0,1,0,1,0,0,0,0,0,1,0,1.4833,1
1,0,0,1,1,0,0,0,0,1,0,0,1.4833,0
1,1,0,1,1,0,1,0,0,1,0,0,2.5426,1
1,1,0,1,1,0,0,1,0,0,1,1,2.5426,1
1,1,1,1,1,0,1,0,0,0,1,0,2.05,1
1,0,0,0,1,0,1,1,0,0,1,0,1.4833,1
1,1,0,1,1,0,0,1,0,0,1,0,1.8667,1
1,1,0,1,1,0,0,0,0,0,0,1,1.8667,1
1,1,1,1,1,0,0,0,0,0,0,1,2.32225,1
1,0,0,0,1,0,0,0,0,0,1,0,1.8667,1
1,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
1,1,1,1,1,0,0,0,0,0,1,0,2.0278,1
1,1,1,1,1,0,0,0,0,0,0,0,2.0278,1
1,1,1,1,1,0,0,0,0,1,1,0,2.0278,1
1,1,1,1,1,0,0,0,0,1,0,0,2.0278,1
1,1,1,1,1,0,0,0,0,1,1,1,2.0278,1
1,1,0,1,1,0,0,0,0,1,1,0,2.0278,1
1,1,1,1,1,0,0,1,0,1,1,0,2.0278,1
