encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,1,0,0,10.35
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,1,0,0,0,0,0,0,1,0,10.14
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,0,0,1,0,1,0,1,0,226.47
0,1,0,0,1,0,0,0,1,1,0,270.72
0,1,0,0,0,0,0,1,1,0,1,314.98384161579975
0,1,0,1,0,0,0,1,0,1,1,314.98614538035645
1,0,0,1,0,1,0,1,0,1,1,314.98157807436115
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,1,0,0,0,0,0,1,0,0,10.35
1,1,1,0,0,0,1,0,1,0,0,314.98591457093147
1,0,0,1,1,0,0,0,0,1,0,314.98209857419374
0,0,1,0,1,1,0,0,0,0,1,314.988412823745
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,1,0,0,1,1,1,1,0,314.9864512209517
1,1,1,0,0,0,0,1,0,0,0,229.98
1,0,0,0,0,0,0,1,1,1,0,314.98446284234717
0,1,0,1,1,0,0,0,1,0,0,314.98762237155864
1,0,0,0,1,0,1,1,1,0,0,314.98853886016235
0,0,0,0,0,0,0,0,0,1,0,314.98528014932305
0,1,1,0,0,1,0,0,0,1,0,314.9811019471783
1,0,1,0,0,0,0,1,0,0,0,13.59
1,0,1,0,0,1,0,1,0,1,0,314.9834774526552
1,1,0,0,1,1,1,1,1,1,0,314.98716666726375
0,1,0,1,0,0,1,0,1,0,1,314.9812882647609
1,0,1,0,1,1,0,0,1,0,0,314.98677343143305
1,1,0,0,1,1,0,0,0,0,1,314.98381179746065
0,1,0,1,0,0,0,0,1,0,0,14.83
1,0,1,0,0,0,0,1,1,1,0,18.81
0,1,0,1,0,1,0,0,1,0,1,314.98482961061916
1,0,1,1,0,0,0,0,0,1,0,314.9816188453278
1,1,1,1,0,0,0,0,1,1,0,314.98661796564346
1,0,1,0,0,0,0,0,0,0,0,27.65
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,1,1,0,0,0,1,1,0,0,314.9886370858526
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,1,1,0,0,1,1,1,1,1,314.9863521341659
0,1,0,1,0,0,0,0,0,1,0,162.99
1,1,1,0,0,0,0,0,1,1,0,18.74
0,1,0,0,0,0,0,0,0,1,0,314.9821621161918
1,0,1,0,0,0,0,0,1,0,1,314.9882712183634
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,0,1,1,0,0,0,0,0,314.983602016616
1,1,1,1,0,0,0,0,0,1,0,314.9875520201509
1,0,0,0,0,0,0,0,0,0,0,314.98252672625625
1,1,1,1,0,0,0,0,1,1,1,314.9828262632292
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,1,1,0,0,1,0,1,1,0,314.98574756055024
0,1,0,0,0,0,0,0,1,1,0,314.9837663625261
1,0,1,0,0,0,1,0,0,1,0,314.9825094574842
1,0,1,0,1,0,0,0,0,1,0,314.98109294924336
1,0,1,0,0,0,0,0,1,1,0,162.42
1,0,0,0,0,0,0,0,0,1,0,314.9854291635847
0,1,0,1,1,0,0,0,1,1,0,314.98680347221944
1,0,1,1,0,0,0,0,1,0,1,314.9812086393188
0,0,0,1,0,0,1,1,1,1,0,314.9886828834686
1,1,0,1,0,0,1,1,1,1,0,314.98692982921625
0,0,1,0,0,0,1,0,0,1,1,314.9851750429247
0,1,1,1,1,0,0,1,0,1,0,314.98268391272586
0,1,1,1,0,0,0,1,0,0,0,314.9829793903677
0,1,0,1,0,0,0,1,0,0,1,314.9870047053074
1,1,0,0,0,0,0,0,0,1,0,314.98392695908916
1,1,1,0,1,1,0,0,0,1,0,314.9868088004353
0,1,0,0,0,0,1,1,1,1,0,163.11
1,1,0,0,1,0,0,1,0,0,0,14.92
0,1,1,0,0,0,0,0,1,1,0,29.02
1,1,1,0,1,0,0,1,1,1,0,314.98173210423204
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,0,0,0,1,0,0,0,1,0,10.23
