OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.1667,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.65555,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.44334,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.1667,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.9315,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.1667,0
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1.1667,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.1667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1667,1
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.1667,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.4463,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.91665,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.91665,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.2,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.91665,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.3944,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.22225,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.22225,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0056,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2.0056,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.0056,1
