iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.16
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,2.78
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.17
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.17
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.14
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.22
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,2.71
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.17
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.19
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,2.74
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,2.65
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,2.97
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.16
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.16
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,2.77
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.19
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.21
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.19
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.23
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,2.72
1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,90,8.255795565865686
1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,90,8.253835163506587
0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,90,8.257929396949015
0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,10,8.257410773128374
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,10,8.252071536655349
1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,90,8.258925828341926
0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,10,8.254040051064807
0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,90,8.254248184291303
0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,90,8.252103486727897
1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,90,8.256201441618478
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.36
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,2.16
1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,10,8.258694543475618
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,90,8.256374912012056
1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,90,8.254564630637953
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.13
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.22
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,90,8.25269637264101
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,90,8.257027549228775
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.11
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,2.71
1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,90,8.253208140624587
0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,90,8.251076843405173
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.22
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,90,8.2586363794821
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,2.16
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,90,8.253447565664768
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.33
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,2.72
0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,90,8.258801304178673
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,90,8.25362254493635
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,90,8.2514919667913
1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,90,8.256922148119068
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.21
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,8.25411085103712
1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,90,8.251002480083683
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.12
0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,90,8.25785175185056
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.12
0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,90,8.258939372565528
0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,10,8.257924786306933
