encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.85778,1
1,1,0,0,0,1,0,1,0,0,0,2.3074,1
0,0,0,1,0,0,0,1,1,1,0,2.372225,1
0,0,0,1,0,0,0,1,1,0,0,2.38444,1
1,0,1,0,0,0,0,0,0,1,0,2.860314,1
0,0,1,0,0,0,0,1,1,1,0,2.3074,1
0,1,1,0,0,0,0,1,0,1,0,1.3222,1
0,0,1,0,0,0,0,1,0,0,0,1.3222,1
0,0,1,0,0,0,0,0,0,0,0,1.3222,1
0,1,1,0,0,0,0,0,0,0,0,1.3222,1
1,1,1,0,0,0,0,0,0,1,0,2.616667,1
1,1,0,1,0,0,0,0,0,0,0,2.15,1
1,0,1,0,0,0,0,0,1,0,0,2.36665,1
0,1,0,0,1,0,0,1,1,0,1,1.9333,1
0,1,0,0,0,1,0,0,0,0,0,2.05,1
