iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,0.53
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,0.56
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,0.58
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.6
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.6
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,0.6
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.62
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,0.63
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.63
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,90,0.64
1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,90,0.9414683415878733
0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,10,0.943407335685164
1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,10,0.9439363221071133
0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,90,0.9442626587527382
1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,10,0.9444790872462031
1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,90,0.9446523522961309
0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,90,0.944822194020485
0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,10,0.9450192626440207
1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,10,0.9452999763338502
1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,90,0.9465009585452284
