encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.477767,1
0,0,0,0,1,0,0,0,1,0,0,1.155533,1
0,0,0,0,0,1,0,0,1,0,0,1.69445,1
0,0,0,0,0,1,0,0,0,0,0,2.641257,1
0,0,0,0,1,0,0,0,0,1,0,2.361895,1
0,1,0,0,1,0,0,0,0,0,1,1.155533,1
0,0,0,0,0,1,0,0,1,1,0,1.951093,1
0,1,0,0,1,0,0,1,1,0,1,2.512333,1
0,1,0,0,1,0,0,0,0,0,0,1.784427,1
0,0,1,0,0,0,0,1,1,1,0,1.155533,1
1,1,0,1,0,0,0,0,0,0,0,2.174067,1
1,0,0,1,0,0,0,0,1,1,0,2.327767,1
0,1,0,1,0,0,0,1,1,1,0,2.288867,1
0,1,0,0,1,0,0,1,1,1,1,1.288867,1
0,0,0,0,1,0,0,0,0,0,1,1.344433,1
1,1,0,0,1,0,0,0,0,0,0,1.899967,1
