auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,1.6722,1
1,1,0,0,0,0,0,1,0,1,0,0,1.2546,0
1,0,0,1,0,0,0,0,0,0,1,0,1.0722,0
1,1,0,0,0,0,0,0,0,0,1,0,1.5389,0
1,0,1,1,0,0,0,0,0,0,0,0,1.6722,1
1,1,0,0,0,0,0,0,0,0,0,0,1.30275,0
1,1,1,1,1,0,1,1,1,1,0,1,1.0722,0
1,1,1,1,1,0,0,1,1,1,0,0,1.0722,0
1,0,0,0,0,0,1,1,1,1,1,0,1.0722,0
1,0,0,0,0,0,1,1,1,0,1,0,1.0722,0
1,0,0,1,0,0,0,0,0,1,0,0,0.9972,0
0,0,1,1,0,0,0,0,0,0,0,0,1.4972,0
0,0,0,1,0,0,0,0,0,0,0,0,1.4972,0
1,0,0,1,0,0,0,1,0,1,0,0,1.4972,0
1,0,1,1,0,0,0,0,0,1,0,0,1.4972,0
0,0,1,1,1,0,0,0,0,1,0,0,1.4972,0
1,0,0,0,0,0,0,0,0,0,0,0,1.0333,0
1,0,0,0,0,0,0,1,0,1,0,0,1.0333,0
1,0,1,0,0,0,0,1,0,1,0,0,1.0333,0
0,1,0,0,0,0,0,0,0,1,0,0,1.0333,0
0,1,0,0,0,0,0,0,0,0,0,0,1.0333,0
1,1,0,0,0,0,0,0,0,1,0,0,1.0333,0
1,1,0,1,0,0,0,0,0,0,0,0,1.39445,0
1,1,1,0,0,0,0,1,0,1,0,1,1.3806,0
1,1,0,0,0,0,1,0,0,1,0,0,1.3806,0
1,1,0,0,0,0,0,1,0,1,1,0,1.3806,0
1,1,0,1,1,0,1,0,0,1,0,0,1.3806,0
1,1,0,0,1,0,0,1,0,1,0,0,1.3806,0
1,1,0,0,1,0,0,1,0,1,0,1,1.3806,0
1,1,0,1,1,0,0,0,0,0,0,1,1.3806,0
1,1,0,0,0,0,0,0,0,0,0,1,1.3806,0
0,0,1,1,1,1,0,0,0,0,0,0,1.67775,1
1,0,0,0,0,1,0,0,0,0,0,0,1.3722,0
0,0,0,1,0,1,0,0,1,1,0,0,1.3722,0
1,0,0,0,0,0,0,1,0,1,1,0,1.6083,1
1,0,0,0,0,0,0,0,0,1,1,0,1.6083,1
1,0,0,0,0,0,0,1,0,0,1,0,1.6083,1
0,0,0,0,0,0,0,0,0,1,1,0,1.79165,1
0,0,1,0,0,0,0,0,0,0,0,0,1.9833,1
0,0,0,1,0,0,0,0,0,1,1,0,2.063867,1
0,0,0,1,0,0,0,0,0,0,1,0,2.063867,1
0,0,1,1,0,0,0,0,0,0,1,0,2.063867,1
0,0,0,1,1,0,0,0,0,1,0,0,1.6083,1
0,0,1,0,0,0,0,0,0,0,1,0,1.6,1
0,0,0,0,0,0,0,1,0,1,1,0,1.6,0
0,0,0,0,0,0,0,1,0,0,1,0,1.6,0
0,0,0,0,0,0,1,0,0,1,1,0,1.91665,1
0,0,0,0,0,0,1,0,0,0,1,0,1.91665,1
0,0,1,0,0,0,0,1,0,0,1,0,1.6,1
0,0,0,0,0,0,1,1,0,1,1,0,1.8583,1
0,0,0,0,0,0,1,0,0,1,0,0,1.8583,1
0,0,0,1,0,0,1,1,0,1,1,0,1.8583,1
0,0,0,0,1,0,0,0,0,0,0,0,1.8583,1
