OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.361886,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.555533,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.2,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1.2,0
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1.2,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.2,0
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1.2,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1.555533,1
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1.2,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0111,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.429633,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3333,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.3333,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.4,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.4444,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.4444,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.4444,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4444,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.15555,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.4444,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.4,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.2778,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2778,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.2778,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.2778,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2.0667,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0667,1
