iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,10,55.66
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,16.37
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,10,39.94
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,23.86
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,16.43
1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,90,59.98273806320501
1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,10,59.98752908533616
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,17.43
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,16.43
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,16.24
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,42.19
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,31.79
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,16.25
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,24.18
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,39.87
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,31.83
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,16.49
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,10,59.98254077125018
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,16.27
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,24.05
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,17.43
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,16.43
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,23.97
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,16.25
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,24.05
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,23.95
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,39.31
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,31.83
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,25.82
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,23.98
0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,90,59.98357969708879
1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,90,59.981068208604995
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,16.19
0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,90,59.983813689690145
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,24.23
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,90,59.98750437392648
1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,59.9842279286331
0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,10,59.98616668175614
1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,10,59.98724911752764
1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,90,59.98352253059355
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,16.21
0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,10,59.98685296507977
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,90,59.98182051668059
