encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.355567,1
0,0,0,0,1,0,0,0,0,1,0,1.355567,1
0,1,1,0,0,0,0,1,0,0,0,2.70224,1
0,0,0,0,1,0,0,1,0,0,1,1.355567,1
1,0,0,0,0,0,1,0,0,1,0,1.355567,1
0,0,0,0,1,0,0,0,0,0,0,1.355567,1
1,1,0,0,1,0,0,0,0,0,0,2.411117,1
0,0,0,0,0,1,0,0,0,1,0,1.355567,1
1,0,0,0,0,0,1,0,1,0,0,2.400017,1
1,0,0,0,1,0,0,0,1,0,0,1.6667,1
0,1,0,0,0,0,1,0,0,1,0,2.400017,1
1,0,1,0,0,0,0,0,0,1,0,1.6667,1
1,0,0,1,0,0,0,1,0,1,0,2.400017,1
1,1,0,0,0,1,0,1,0,0,0,2.133333,1
