auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,1,0,0,0,0,0,1.888889,1
0,0,0,0,1,0,1,0,0,0,0,0,1.111111,0
0,0,0,0,0,0,1,1,0,0,0,0,1.925926,1
0,1,0,1,0,0,1,1,0,1,0,0,1.0,0
0,1,1,0,0,0,1,1,0,1,0,0,1.111111,0
0,1,0,1,0,0,0,1,0,1,0,0,1.0,0
0,1,1,1,1,0,1,0,0,0,0,0,1.0,0
1,1,1,1,1,0,1,1,0,1,0,0,2.083333,1
1,1,1,1,1,0,1,0,0,0,0,0,1.822222,1
1,1,1,1,0,0,1,1,0,1,0,1,2.185185,1
0,0,0,0,0,0,1,0,0,1,0,0,0.777778,0
1,0,0,0,0,0,1,0,0,1,0,0,1.666667,0
0,0,0,0,0,0,0,1,0,0,0,0,1.666667,1
0,0,0,0,1,0,0,0,0,0,0,0,0.777778,0
0,0,0,0,0,0,1,0,0,0,1,0,1.166667,0
0,1,0,1,0,0,1,0,0,0,1,0,0.777778,0
0,0,0,0,0,0,1,0,1,1,1,0,0.777778,0
0,0,0,0,0,0,1,1,1,1,1,0,0.777778,0
0,0,0,0,0,1,0,0,0,0,0,0,0.777778,0
0,0,1,1,1,1,1,1,0,1,0,1,0.777778,0
0,0,0,0,0,1,0,0,0,0,0,1,0.777778,0
0,0,0,0,0,1,1,0,0,0,1,0,1.166667,0
0,0,1,1,1,1,0,0,0,0,0,0,0.777778,0
0,0,1,1,1,1,0,0,0,0,1,0,1.166667,0
1,1,1,1,1,0,0,1,0,1,1,0,1.722222,1
1,1,1,1,1,0,1,1,0,1,0,1,2.055556,1
1,1,1,1,1,0,1,1,0,1,1,0,1.555556,0
1,1,0,1,0,0,0,0,0,1,0,0,1.555556,0
1,1,1,1,1,0,0,0,0,1,0,0,2.055556,1
1,1,1,0,0,0,0,1,0,1,0,0,2.111111,1
1,0,1,1,1,0,0,0,0,1,0,1,1.555556,0
1,0,0,1,1,0,0,0,0,1,0,0,1.555556,0
1,0,0,0,0,0,1,0,0,0,1,0,1.555556,0
0,0,0,0,0,1,0,1,0,0,1,0,1.0,0
0,0,0,0,0,1,0,0,0,0,1,0,1.0,0
0,0,1,0,0,1,0,0,0,0,1,0,1.0,0
0,0,0,0,0,1,1,0,0,0,1,1,1.0,0
0,0,0,0,0,0,1,1,0,1,1,0,1.0,0
0,0,1,0,0,0,1,0,0,0,1,0,1.0,0
0,0,0,0,0,0,1,1,0,0,1,1,1.0,0
1,1,1,0,0,0,0,1,0,1,0,1,2.0,1
1,1,0,0,0,0,0,0,0,1,0,0,2.0,1
1,1,0,0,0,0,0,1,0,1,0,1,2.0,1
1,1,0,0,0,0,0,1,0,0,0,0,2.0,1
0,0,0,1,0,0,0,1,0,0,0,0,1.666667,1
0,0,1,0,0,0,0,1,0,0,0,0,1.666667,1
0,0,0,0,0,0,0,0,0,0,0,0,1.666667,1
0,0,0,0,0,0,1,0,0,0,0,0,1.666667,1
0,0,0,0,0,0,0,1,0,1,0,0,1.666667,1
1,0,0,0,0,0,0,1,0,0,0,0,1.666667,1
