encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.4216,1
1,0,1,0,0,0,0,0,0,1,0,2.53276,1
1,1,0,0,0,1,0,0,0,0,0,2.299067,1
1,0,1,0,0,0,0,0,1,0,0,1.299067,1
0,1,0,0,0,0,1,0,0,1,0,2.41223,1
0,0,0,0,0,1,0,0,0,1,0,2.535609,1
0,1,0,0,0,1,0,0,0,0,0,2.424078,1
1,1,1,0,0,0,0,0,0,1,0,1.79612,1
0,0,0,0,1,0,0,1,0,0,0,1.0278,1
1,1,0,0,0,1,0,0,1,0,0,1.0278,1
1,1,0,0,0,0,1,0,0,0,0,1.901833,1
0,0,0,0,0,1,0,0,0,0,0,1.3944,1
0,1,0,1,0,0,0,1,1,1,0,1.91665,1
0,0,0,0,0,1,0,1,0,0,0,1.6222,1
0,0,0,0,0,1,0,0,1,1,0,2.019433,1
0,0,0,0,0,0,1,0,1,0,0,1.6444,1
