NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.67
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,2.61
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,0.96
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.81
1,0,1,0,0,1,1,0,0,1,0,1,1,48,8,0,2.84
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,3.16
1,0,1,0,1,1,0,0,0,1,0,0,1,22,8,0,3.35
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,3.59
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,4.18
1,0,0,0,0,0,0,1,0,0,0,0,1,44,8,2,5.19
1,0,1,1,1,0,1,0,0,1,1,0,1,48,8,0,9.62368204203339
1,0,0,0,1,0,1,1,0,0,1,1,1,48,8,1,9.624997753471762
1,1,1,1,1,0,0,1,0,0,0,0,0,44,320,2,9.621399522582438
1,0,1,1,1,0,1,0,1,0,1,1,1,22,160,2,9.621579120703833
1,0,1,0,0,0,0,1,0,1,1,0,0,8,8,0,9.623084987318192
0,1,0,1,1,1,0,1,1,1,0,1,1,48,8,1,9.62755938029054
1,0,0,0,1,0,1,0,0,1,1,1,0,22,320,0,9.62170809342348
0,0,1,0,1,0,0,0,1,1,1,1,0,48,160,2,9.623129955021033
1,0,0,0,1,0,0,0,0,1,0,1,0,22,8,2,9.625129361867218
0,0,0,0,1,0,0,1,0,0,1,1,1,48,320,2,9.62175635716699
