encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,0,0,1,28.6
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,1,0,0,0,0,0,1,0,15.02
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,0,0,0,1,0,0,0,0,0,13.52
1,0,0,0,0,0,1,0,1,1,0,14.45
0,1,0,0,0,1,0,1,1,0,0,18.78
0,0,0,0,1,0,1,0,1,0,0,314.98201335245557
1,1,1,0,0,0,0,0,0,0,0,28.98
1,1,1,1,1,1,0,0,0,0,0,314.9834155919681
0,1,1,0,1,1,0,1,0,0,0,314.98802682506215
0,0,0,0,0,0,0,1,1,0,1,314.98802951450557
1,1,1,0,1,0,0,0,1,1,1,314.9846584620631
1,0,1,1,0,1,1,1,0,1,0,314.9843993265035
1,0,1,0,1,0,0,1,0,0,1,314.9831496525405
0,0,0,1,0,0,1,0,1,0,0,314.9845349403479
0,0,1,1,0,0,1,1,0,0,1,314.98189624090753
1,1,0,1,1,1,0,0,1,1,1,314.98617590023804
1,1,0,1,1,0,1,0,1,1,1,314.9887945178259
0,0,0,1,1,1,0,0,0,1,1,314.9841673844218
0,0,1,1,0,1,0,0,0,0,1,314.98307182745185
0,1,0,0,1,0,0,1,0,1,1,28.89
0,0,0,1,0,0,0,0,1,1,1,314.98250368163957
0,0,1,1,1,1,1,1,1,0,1,314.98294760268294
0,1,1,0,0,1,0,1,0,1,1,314.9855363194859
1,0,0,0,1,0,1,0,1,0,0,314.98374812585934
0,0,0,1,1,0,0,0,1,1,1,314.9849530563619
1,1,0,0,1,0,0,1,0,1,0,13.76
0,1,1,0,1,0,1,1,0,0,1,314.9815737504522
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,0,0,0,1,0,0,0,314.9875773577561
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,1,0,0,1,0,0,0,14.76
1,0,0,0,0,1,0,0,0,1,1,314.98188149898425
0,1,0,0,0,1,0,1,0,1,1,314.98170034096904
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,1,0,1,0,0,1,1,1,0,314.98384226639473
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,1,0,0,0,0,0,1,0,0,165.92
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,0,1,0,1,1,0,1,314.98431413411714
0,1,1,0,1,0,0,1,0,0,0,314.9826976794894
0,0,1,1,1,1,1,1,0,1,0,314.9853537619694
1,0,0,1,0,1,0,1,1,1,0,314.9866455460351
1,0,0,0,0,1,0,0,0,1,0,13.54
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,0,0,1,0,0,1,0,0,15.19
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,0,1,1,1,0,0,14.92
1,1,0,0,0,0,0,1,0,1,0,314.9889700018346
1,1,0,0,0,1,1,0,1,1,0,314.9840410534804
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,0,1,0,0,1,0,1,1,226.51
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,1,0,1,0,1,1,1,0,314.9876001846862
0,1,0,0,1,1,1,0,0,0,0,314.9885902194865
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,1,1,1,0,1,0,1,0,314.9819463369366
0,1,0,0,0,0,1,1,1,1,0,163.11
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,0,0,1,0,0,1,1,0,14.71
1,1,0,0,1,0,1,1,1,1,0,314.987894397081
1,0,0,0,0,0,0,0,1,1,0,314.9846793778827
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,0,1,0,0,0,0,313.74
1,1,0,0,0,0,0,0,0,1,0,314.9864036487745
1,1,0,0,1,0,1,0,0,0,0,314.9828860079206
0,0,0,0,1,0,1,0,0,0,0,314.9837173787604
0,0,0,0,0,1,1,0,0,0,0,314.9812556834882
1,0,0,0,0,0,0,0,1,0,0,314.9823567026631
1,1,0,0,0,1,1,0,0,1,0,314.9880310842619
1,0,0,1,1,0,0,0,1,1,1,314.9844513972149
0,1,0,0,0,0,1,1,0,0,0,28.66
0,1,0,0,0,1,1,1,0,0,0,314.98236394107124
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,0,0,0,0,1,0,1,314.9879591032478
1,1,0,0,0,0,1,0,1,0,1,314.98395755215284
1,0,0,0,0,1,1,0,1,0,0,314.9834388041588
1,1,0,0,1,1,0,0,0,0,0,314.98141902310033
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,1,0,0,1,0,1,0,1,0,314.9837025505861
1,1,0,0,0,0,1,1,0,0,0,23.69
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,0,1,0,1,0,0,1,0,0,314.9879047472506
1,1,0,0,0,1,0,0,0,0,1,314.98188194213645
