encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.742871,1
0,0,0,0,1,0,0,0,0,1,0,2.758044,1
1,0,1,0,0,0,0,0,0,1,0,2.38224,1
0,0,0,0,1,0,0,0,0,1,1,1.0444,1
1,0,0,0,0,0,1,0,1,0,0,2.211125,1
0,0,0,1,0,0,0,0,0,1,0,1.0444,1
0,0,0,0,1,0,0,0,1,0,0,1.866675,1
0,0,0,0,0,1,0,0,1,1,0,1.87112,1
1,1,1,0,0,0,0,0,0,1,0,2.566675,1
0,0,0,0,1,0,0,0,1,1,1,1.0444,1
0,0,0,0,0,1,0,0,0,0,0,2.400033,1
0,0,0,0,0,1,0,1,0,1,0,1.4667,1
0,0,0,0,0,0,1,0,1,0,0,2.2667,1
0,0,0,0,1,0,0,0,0,0,0,1.9778,1
0,1,0,0,0,1,0,0,0,0,0,1.9778,1
1,1,0,0,1,0,0,0,0,0,0,1.9778,1
