iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.16002,1
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.9333,0
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.972225,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.348167,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.2311,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,0.9333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.215871,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,2.2148,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.9333,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,0.9333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.416675,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.64445,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.9667,1
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.5333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.86665,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.5333,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.9889,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.6,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.6,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.9889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.7778,1
