encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,1,0,0,0,0,1,1,1,0,10.72
1,1,0,1,0,0,0,1,1,1,0,13.7
1,0,0,0,1,0,0,0,1,1,0,229.77
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,1,0,0,0,1,1,0,0,14.74
0,1,1,1,1,1,0,1,1,1,1,314.9819661341569
1,1,0,0,1,1,0,1,1,1,1,314.9838347443872
0,0,1,1,1,1,0,1,1,0,0,314.9868843253043
1,1,0,1,1,1,0,0,1,0,1,314.9868834641754
1,1,0,1,1,1,1,0,1,1,1,314.9869607337503
0,0,0,1,0,1,0,1,1,1,1,314.9842118942678
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,1,1,1,1,1,0,1,1,1,314.982158367557
0,0,1,1,0,0,1,1,1,1,0,314.9845637534996
1,0,1,1,1,0,1,0,0,1,0,314.9865748713048
1,1,0,1,0,1,0,0,1,1,1,314.98632855082565
1,1,1,1,0,0,1,0,0,1,0,314.98185845843045
1,0,1,1,1,1,0,1,1,1,0,314.9847355686448
1,1,0,0,1,1,0,1,1,0,1,314.9882424375926
1,1,0,0,0,1,1,1,0,0,1,314.98306864330306
1,1,0,0,1,1,1,0,0,1,1,314.98701072421557
1,0,0,0,0,0,1,1,1,0,0,170.29
0,1,1,1,0,0,1,1,1,1,0,314.9861564947072
0,1,0,0,1,1,1,1,1,0,0,314.9848758820713
1,0,1,0,0,1,1,0,0,0,0,314.9845404962366
1,0,0,1,1,1,1,1,0,1,1,314.98563605582655
1,1,0,0,0,0,0,1,1,1,0,314.9825032001144
1,1,0,0,0,1,1,1,1,1,1,314.983336784272
0,1,1,1,1,1,0,1,1,0,1,314.983198141441
1,0,0,1,0,0,0,0,0,1,1,314.9857128009021
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,0,0,0,1,0,1,0,314.98407169419096
0,0,0,0,1,1,0,1,1,1,0,314.98898290049897
1,1,0,1,0,0,0,0,1,1,0,13.74
1,0,0,1,1,0,0,0,0,0,1,314.9862264107412
1,1,1,0,1,1,0,0,0,1,1,314.9842020604909
1,0,0,0,0,0,0,0,1,1,1,314.9883125424044
1,1,0,0,0,1,0,1,0,1,0,13.55
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,1,0,0,0,1,1,1,1,314.9874785222098
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,1,1,1,1,1,1,1,314.9862453038599
1,0,0,1,0,0,0,1,1,0,1,314.9889973008139
1,1,0,1,0,1,0,1,1,1,1,314.98857169030543
1,1,0,1,1,0,0,0,0,0,0,314.9847047845531
1,1,0,1,1,1,0,0,1,1,0,314.9816571002997
0,0,1,0,0,0,0,1,1,1,1,314.9857624896309
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,1,0,0,1,0,1,0,1,0,314.9879235157238
0,0,0,0,1,0,0,0,1,1,0,14.69
1,1,0,0,0,0,0,1,0,1,1,314.98623299254706
0,1,0,0,1,0,0,0,1,1,1,15.52
1,0,1,0,0,0,1,1,1,0,0,314.9810092118962
1,0,0,0,1,1,0,1,0,0,0,314.9825857640352
0,0,0,0,0,1,0,1,1,1,1,314.98281628679194
1,1,0,1,0,1,0,1,1,0,0,314.9854206438508
0,0,0,0,0,0,0,1,1,0,0,314.98549311587846
0,0,0,0,0,1,0,0,0,0,1,314.9857777991331
1,0,0,1,0,0,0,0,0,1,0,14.68
0,1,1,1,1,1,1,0,0,0,0,314.9817857897391
1,1,0,1,0,0,0,1,0,0,1,314.9828186113099
0,0,1,0,0,1,0,0,1,1,0,314.9815211743623
0,0,1,0,1,0,1,0,1,1,0,314.9878867662106
1,0,0,0,1,1,0,0,1,1,0,314.9829758403563
0,0,0,0,1,1,0,1,0,1,0,314.9838606256072
1,0,0,1,0,1,0,1,0,1,1,314.9829077547282
0,0,0,0,0,0,0,0,1,0,0,314.9849670693883
1,1,0,1,0,0,1,1,1,1,0,314.9830349659032
0,1,0,1,0,1,0,1,0,1,0,314.9848856447309
0,1,0,0,0,1,0,0,1,1,0,25.18
1,0,0,0,0,1,0,1,0,1,0,226.47
1,0,0,0,1,0,0,1,1,1,1,13.51
1,1,0,1,0,1,0,0,0,0,0,314.98798148869184
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,1,0,0,1,0,1,0,1,0,314.98672593371475
1,1,0,1,0,0,0,0,1,1,1,314.985584082447
0,0,1,0,0,0,0,0,0,0,0,25.23
1,1,0,0,0,0,1,1,1,1,0,185.03
0,0,1,1,0,0,0,0,1,1,1,314.9837476325513
1,1,0,1,0,0,0,1,1,0,0,18.78
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,0,1,1,0,0,1,1,1,314.9820275114288
0,0,0,0,1,1,0,0,1,1,0,314.98380179075025
