OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1.407433,0
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,2.094458,1
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.307433,0
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1.000033,0
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1.307433,0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1.000033,0
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1.000033,0
1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1.000033,0
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.000033,0
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.000033,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.811133,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.411133,1
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1.2778,0
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.2778,0
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1.2778,0
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.2778,0
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2.250017,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.003733,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.766667,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.5778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.151867,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.151867,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.151867,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.522267,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.522267,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.522267,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.522267,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.522267,1
