iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.665057,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.180943,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.155543,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.292036,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.907914,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.907914,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.119562,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.277219,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.907914,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.277219,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.939671,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.757657,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.978546,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.757657,1
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.939671,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.939671,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,1.104729,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,1.490443,1
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.104729,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.620607,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.870881,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.66665,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.830164,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.830164,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.457143,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.457143,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.4222,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.4222,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.4222,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.4222,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,10,1.4222,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.4222,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.631757,1
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,1.631757,1
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,90,1.631757,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.631757,1
