NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.7
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,4.54
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.45
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,4.6
1,0,0,0,0,1,1,0,0,1,0,1,1,22,160,0,6.43
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,4.92
0,0,0,1,0,0,0,1,0,0,0,0,0,48,8,2,5.83
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,4.62
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,4.83
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,7.64
1,0,1,1,0,0,0,1,0,0,0,0,0,44,8,2,7.59
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,8.59
0,0,1,1,1,1,0,0,1,0,0,0,1,8,8,2,12.552542025885694
1,1,1,0,0,1,1,1,0,0,0,0,1,48,320,1,12.554463230711255
1,0,1,1,1,0,1,0,0,0,0,1,1,48,160,1,12.55257014406175
0,0,1,0,1,1,1,0,0,1,0,1,1,22,160,0,12.554560904578361
1,0,1,1,1,1,0,0,1,0,0,0,0,48,8,0,12.55170282720097
1,0,0,0,1,1,0,0,1,1,0,1,1,44,8,2,12.551474853908095
1,1,1,0,0,1,1,0,0,1,0,0,0,8,8,2,12.557805271224007
1,1,1,0,0,1,0,1,1,1,0,1,1,44,8,1,12.555887216316428
0,1,1,1,0,0,1,1,1,0,1,1,1,44,8,1,12.553175906250663
1,0,1,1,1,0,1,0,0,0,0,1,1,48,160,1,12.556716556137278
1,0,0,1,0,0,1,1,0,1,1,1,1,44,8,0,12.558507283309217
1,0,1,1,0,0,0,0,0,0,0,1,1,8,8,1,12.55703411521966
0,0,1,0,0,1,0,1,1,0,0,0,0,22,160,0,12.556421213005564
0,1,1,0,0,0,1,1,0,1,1,1,1,8,320,2,12.551810058448199
1,0,1,0,0,1,0,1,0,0,1,0,1,44,8,0,12.55113088110841
0,0,0,1,0,0,1,1,0,0,0,0,1,48,320,1,12.555870726315977
0,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,6.76
1,0,0,1,0,0,0,1,0,0,0,0,0,48,8,2,12.552147941716044
1,0,1,0,0,0,1,0,0,1,1,1,1,48,160,0,12.558994828431558
0,0,0,0,1,0,0,1,0,0,0,1,0,22,320,0,12.555153557383475
0,0,1,1,0,0,0,0,0,0,0,0,1,48,160,0,12.553671251591453
0,1,1,1,0,0,0,1,0,0,1,0,1,8,320,2,12.553392846510922
0,0,0,0,1,0,0,0,0,0,0,0,0,22,8,2,12.55298298726736
1,0,0,0,0,1,0,0,1,0,0,1,1,8,320,0,12.552017231783163
0,1,1,0,1,1,0,0,0,1,0,1,1,8,160,0,12.551105130287368
0,1,0,0,1,1,0,0,0,1,0,1,1,48,160,0,12.551225163367228
1,0,1,0,0,1,0,0,1,0,0,1,1,8,320,0,12.55281463746045
1,0,1,0,0,1,1,0,1,1,1,0,1,8,8,2,12.553011696453074
1,0,0,0,0,0,0,0,1,1,0,0,1,22,320,0,12.553896811078365
0,0,1,0,1,1,0,0,1,1,0,1,1,22,160,0,12.556791172504884
