encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,1.928458,1
1,0,0,0,1,0,0,0,1,0,0,2.157294,1
0,0,0,1,0,0,0,1,1,0,0,2.192325,1
0,0,0,0,0,1,0,0,1,0,0,1.848942,1
0,0,0,0,0,1,0,0,0,0,0,2.301015,1
0,0,0,0,1,0,0,0,0,1,0,2.635891,1
0,0,0,0,1,0,0,0,0,1,1,1.835309,1
1,0,0,0,0,0,1,1,0,0,0,1.607519,0
0,0,0,0,1,0,0,0,1,1,1,1.026218,0
1,1,0,0,0,1,0,0,1,0,0,1.026218,0
0,1,0,0,0,1,0,0,0,0,0,2.278805,1
1,1,0,0,1,0,0,0,0,0,0,2.278805,1
0,0,0,0,1,0,0,0,1,0,0,1.76665,1
0,1,0,1,0,0,0,1,0,0,0,1.276745,0
1,0,0,0,0,0,1,0,1,0,0,1.922552,1
0,0,0,0,0,1,0,0,0,1,0,1.915152,1
0,1,0,0,1,0,0,0,1,0,1,2.124761,1
0,0,0,0,1,0,0,0,1,0,1,1.755567,1
0,1,0,0,1,0,0,1,1,0,1,1.885518,1
1,0,0,0,1,0,0,0,1,0,1,2.006061,1
0,1,0,0,1,0,0,0,0,0,1,1.802009,1
0,1,0,0,1,0,0,1,1,1,0,2.028294,1
0,0,0,0,1,0,0,0,0,0,1,1.620191,1
0,1,0,0,1,0,0,0,0,0,0,1.620191,1
