NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.82
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.3
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.43
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,1.66
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,2.49
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,2.43
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.13
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,3.08
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,3.38
1,0,1,1,0,1,0,0,0,1,1,1,0,48,320,0,7.02
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,7.16
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,7.14
1,0,1,0,0,1,1,0,0,1,0,1,1,44,320,0,8.0
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,4.46
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,6.57
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,6.72
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,4.26
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.8
0,0,1,0,1,0,0,0,0,1,0,1,1,22,160,1,12.551341218608108
0,1,1,0,0,0,1,1,0,0,0,1,0,48,160,1,12.556199717607385
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.82
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.43
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.3
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,6.72
1,0,1,0,0,1,1,0,0,1,0,1,1,44,320,0,8.0
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,4.46
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,6.57
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,7.14
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,7.16
1,0,1,1,0,1,0,0,0,1,1,1,0,48,320,0,7.02
