NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,1.65
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.68
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,0.63
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,0.69
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.77
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.17
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,1.2
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,3.7
1,0,0,0,0,0,0,0,1,1,0,0,1,48,8,0,4.25
1,0,0,0,0,1,0,1,0,1,0,1,1,44,320,0,2.84
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,3.02
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,2,3.28
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,1,2.08
0,1,1,0,1,0,0,0,0,0,0,1,0,22,8,1,1.64
1,0,1,1,0,0,0,1,0,0,0,0,0,44,8,1,2.65
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,0.91
1,0,0,1,1,0,0,0,0,0,1,1,0,44,320,2,4.812387342778205
1,1,1,0,1,1,1,0,1,1,1,0,1,8,8,0,4.814468075330815
1,1,0,1,0,0,0,0,0,1,1,0,0,44,8,2,4.816899211590836
0,1,1,1,1,1,0,0,0,0,0,0,1,22,160,2,4.814851216050079
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,0.69
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,0.63
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.68
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,1,2.08
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,1.65
1,0,0,0,0,1,0,1,0,1,0,1,1,44,320,0,2.84
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,3.02
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,2,3.28
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,3.7
1,0,0,0,0,0,0,0,1,1,0,0,1,48,8,0,4.25
0,1,0,0,0,0,1,0,0,0,1,1,1,8,160,2,4.811957042358071
1,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,4.8145688933053385
0,1,0,0,0,1,0,0,0,0,1,0,0,44,320,1,4.812944136486242
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,1.12
0,1,0,0,0,0,0,0,1,0,0,1,1,8,8,1,4.816732431510362
1,0,0,0,0,1,1,1,0,0,0,0,0,8,160,0,4.816856783747713
0,1,0,0,0,0,1,1,1,0,0,0,0,48,160,0,4.8182072345937925
0,1,0,0,0,1,0,0,0,0,1,0,0,8,160,2,4.816028012849144
0,1,0,0,0,0,0,0,0,1,1,0,0,8,160,0,4.813515944139445
0,0,1,1,0,0,0,0,1,0,1,1,1,44,320,0,4.8187700342914965
1,0,0,0,0,1,0,1,0,1,1,0,0,8,8,1,4.8172273343735
0,1,0,0,0,0,0,0,0,1,1,1,1,44,8,2,4.811156265715672
1,1,0,0,0,0,0,1,0,0,0,1,1,8,160,0,4.813381869828192
1,0,1,0,0,0,0,1,1,0,1,0,0,8,160,0,4.817962001148826
0,1,1,0,0,0,0,0,0,0,0,1,1,8,8,1,4.813523580281046
1,0,0,0,0,0,0,1,0,1,0,1,0,22,160,2,4.813662314509234
0,1,0,0,0,0,1,0,0,0,0,1,1,8,320,1,4.81275653646528
1,1,0,0,0,1,0,1,0,0,0,1,0,22,320,1,4.8126354389278445
0,0,1,0,1,0,1,0,0,1,0,1,1,44,160,0,4.8160128680607555
0,0,1,1,0,1,0,0,1,0,0,1,0,22,160,0,4.817900420374692
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,2.5
0,1,0,1,0,0,0,1,0,0,0,0,0,8,160,0,4.816178557374093
1,1,0,0,0,0,0,1,0,0,0,0,0,8,160,2,4.816275630675401
0,0,1,1,0,0,1,0,0,1,0,0,0,8,160,0,4.818550372741869
0,1,0,0,0,0,0,1,0,0,0,1,1,22,8,1,4.811053147366755
1,1,1,0,0,0,0,1,0,1,1,0,0,22,8,1,4.816107888155737
0,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,4.814138304872805
0,0,1,1,0,0,1,1,0,0,0,0,0,8,160,0,4.818513040466204
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,1.61
1,1,1,0,0,0,0,1,0,1,1,1,1,8,160,0,4.81793031170984
0,1,0,0,0,0,0,1,0,0,1,0,0,22,8,2,4.811003338568072
0,0,0,0,0,0,0,1,0,0,0,0,0,8,160,0,4.816635282974504
1,1,0,1,0,0,0,0,1,0,0,0,0,8,160,0,4.814964949158005
0,1,1,1,1,0,1,0,0,1,1,1,0,22,8,1,4.817442348815613
0,0,1,0,0,0,0,0,1,0,0,1,0,22,160,0,4.811955057081591
0,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,4.8116759046898885
1,0,0,0,1,0,0,0,1,0,0,1,0,8,160,0,4.818479912245339
0,1,0,0,0,0,0,0,1,0,1,0,0,8,160,0,4.815745460205862
0,0,1,1,0,0,0,1,0,0,0,0,0,8,160,0,4.816298464781469
0,1,0,0,0,0,0,0,1,0,0,1,0,22,160,0,4.813595573759936
1,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,4.817612090728134
0,0,1,0,1,0,0,0,1,0,0,0,0,8,8,2,4.812743818218429
1,1,1,1,0,0,0,1,0,0,0,0,0,44,160,0,4.8113726861619215
0,0,1,0,0,1,0,1,1,0,0,0,0,8,8,1,4.812131514307168
0,0,1,0,0,0,0,0,1,0,0,1,1,22,8,0,4.812061536155928
1,0,0,1,0,0,0,0,1,0,0,1,0,48,8,1,4.813807275219719
0,0,1,1,0,0,1,0,0,1,0,1,0,44,8,1,4.816142176652896
1,0,0,0,0,0,0,0,1,0,0,0,0,22,160,0,4.818882471290185
1,1,0,0,0,0,1,0,0,0,0,1,0,22,8,1,4.812359323625331
1,1,0,0,0,1,1,0,0,1,0,1,0,22,8,1,4.81625298480562
1,0,0,0,0,0,1,0,0,1,0,1,0,22,8,1,4.8113579990014745
1,1,1,0,1,0,0,1,0,1,1,1,0,22,8,2,4.817200644134886
1,1,0,0,1,0,0,0,1,0,1,1,1,8,8,1,4.814788923897784
0,0,1,0,1,0,0,0,1,1,1,0,0,8,160,0,4.81436323688693
0,0,0,0,0,0,0,0,0,0,1,1,1,22,160,0,4.812017555160299
1,1,1,0,0,0,0,1,1,1,1,1,0,22,8,2,4.815496424956178
0,1,0,0,0,0,0,1,0,0,1,0,0,8,160,0,4.814071841998667
0,1,1,1,0,0,0,0,1,0,0,1,0,8,160,0,4.817444266756599
