encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.669829,1
0,0,0,0,1,0,0,0,1,0,0,2.0296,1
0,1,1,0,0,0,0,1,0,0,0,1.948133,1
0,1,0,0,1,0,0,1,1,1,1,1.80888,1
0,1,0,0,1,0,0,0,1,0,1,1.6222,1
0,0,0,0,1,0,0,0,1,0,1,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,2.469829,1
1,0,1,0,0,0,0,0,0,1,0,2.412686,1
0,1,0,0,1,0,0,0,0,0,1,1.0444,1
1,1,0,0,1,0,0,0,0,0,1,1.0444,1
0,1,0,0,0,0,1,0,0,1,0,2.274067,1
0,1,0,0,1,0,0,1,1,0,1,1.2,1
0,1,0,0,1,0,0,0,0,0,0,2.066667,1
1,0,0,0,1,0,0,0,1,0,0,1.9,1
0,0,0,0,1,0,0,0,0,0,1,1.4,1
1,0,1,0,0,0,0,0,1,0,0,1.8,1
0,0,0,0,0,0,1,0,1,0,0,1.8222,1
