encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.31334,1
0,0,0,0,1,0,0,0,0,1,0,2.49222,1
0,0,0,0,1,0,0,1,1,0,1,1.2333,1
0,0,0,1,0,0,0,1,1,1,0,1.2333,1
0,0,0,0,0,1,0,1,0,1,0,2.2037,1
0,1,0,0,1,0,0,1,1,1,1,2.316675,1
0,0,0,0,1,0,0,0,0,1,1,2.777786,1
1,1,0,0,1,0,0,0,1,0,1,1.2333,1
0,1,0,0,1,0,0,0,1,1,1,1.2333,1
0,0,1,0,0,0,0,1,0,0,0,1.2333,1
0,1,0,0,1,0,0,1,1,1,0,2.08335,1
1,0,0,1,0,0,0,1,0,1,0,1.55,1
0,0,0,0,1,0,0,0,1,0,1,2.08335,1
0,1,0,0,1,0,0,1,1,0,1,2.2778,1
0,1,0,0,1,0,0,0,0,0,0,2.2778,1
0,1,0,0,1,0,0,0,0,0,1,1.9389,1
0,0,0,0,0,1,0,0,1,1,0,1.9389,1
