NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.45185,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,2.829633,1
0,1,0,0,0,1,1,0,0,0,0,1,0,44,160,0,1.629633,1
1,1,1,0,0,1,0,0,0,1,1,1,0,44,320,0,1.2889,1
1,0,0,1,0,1,1,0,0,0,0,0,0,44,160,0,1.2889,1
1,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.2889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,1,1.2889,1
1,0,0,0,0,1,1,0,0,1,0,1,1,44,320,0,1.2889,1
1,0,0,0,0,0,1,0,0,0,0,0,1,48,8,0,1.2889,1
1,0,0,1,1,0,0,0,0,1,0,0,0,44,8,1,1.2889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.622225,1
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,2.622225,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.244433,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.84445,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.429633,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.429633,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.2,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.2,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.9556,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,1.9556,1
